03-May-2022 00:54:13.598452,BUY_BUY_SELL, BTC/USDT, 38611.69, STEEM/BTC, 1e-05, STEEM/USDT, 0.3848, -0.241
03-May-2022 00:54:14.408562,BUY_SELL_SELL, STEEM/USDT, 0.3857, STEEM/BTC, 9.97e-06, BTC/USDT, 38611.68, -0.292
03-May-2022 00:54:15.219138,BUY_BUY_SELL, BTC/USDT, 38611.69, NANO/BTC, 0.0, NANO/USDT, 0.0, nan
03-May-2022 00:54:16.029512,BUY_SELL_SELL, NANO/USDT, 0.0, NANO/BTC, 0.0, BTC/USDT, 38609.14, -100.0
03-May-2022 00:54:16.837797,BUY_BUY_SELL, BTC/USDT, 38609.15, BLZ/BTC, 3.3e-06, BLZ/USDT, 0.1266, -0.537
03-May-2022 00:54:17.647054,BUY_SELL_SELL, BLZ/USDT, 0.1267, BLZ/BTC, 3.28e-06, BTC/USDT, 38609.14, -0.149
03-May-2022 00:54:18.454529,BUY_BUY_SELL, BTC/USDT, 38609.15, ZIL/BTC, 1.81e-06, ZIL/USDT, 0.06986, 0.068
03-May-2022 00:54:19.263194,BUY_SELL_SELL, ZIL/USDT, 0.06987, ZIL/BTC, 1.8e-06, BTC/USDT, 38609.14, -0.634
03-May-2022 00:54:20.148198,BUY_BUY_SELL, BTC/USDT, 38609.15, ONT/BTC, 1.196e-05, ONT/USDT, 0.4611, -0.044
03-May-2022 00:54:21.036919,BUY_SELL_SELL, ONT/USDT, 0.4612, ONT/BTC, 1.194e-05, BTC/USDT, 38609.14, -0.145
03-May-2022 00:54:21.971253,BUY_BUY_SELL, BTC/USDT, 38609.15, STORM/BTC, 0.0, STORM/USDT, 0.0, nan
03-May-2022 00:54:22.764159,BUY_SELL_SELL, STORM/USDT, 0.0, STORM/BTC, 0.0, BTC/USDT, 38609.14, -100.0
03-May-2022 00:54:23.589025,BUY_BUY_SELL, BTC/USDT, 38609.15, XEM/BTC, 2.39e-06, XEM/USDT, 0.092, -0.199
03-May-2022 00:54:24.400182,BUY_SELL_SELL, XEM/USDT, 0.0921, XEM/BTC, 2.38e-06, BTC/USDT, 38609.14, -0.328
03-May-2022 00:54:25.194124,BUY_BUY_SELL, BTC/USDT, 38609.15, WAN/BTC, 1.015e-05, WAN/USDT, 0.3909, -0.151
03-May-2022 00:54:26.005341,BUY_SELL_SELL, WAN/USDT, 0.3914, WAN/BTC, 1.013e-05, BTC/USDT, 38609.14, -0.174
03-May-2022 00:54:26.819956,BUY_BUY_SELL, BTC/USDT, 38609.15, SYS/BTC, 1.073e-05, SYS/USDT, 0.4135, -0.088
03-May-2022 00:54:27.642319,BUY_SELL_SELL, SYS/USDT, 0.414, SYS/BTC, 1.07e-05, BTC/USDT, 38613.06, -0.303
03-May-2022 00:54:28.471365,BUY_BUY_SELL, BTC/USDT, 38614.54, REP/BTC, 0.0003088, REP/USDT, 11.82, -0.774
03-May-2022 00:54:29.330735,BUY_SELL_SELL, REP/USDT, 11.85, REP/BTC, 0.0003051, BTC/USDT, 38614.53, -0.679
03-May-2022 00:54:30.154474,BUY_BUY_SELL, BTC/USDT, 38614.54, TUSD/BTC, 0.0, TUSD/USDT, 1.0001, inf
03-May-2022 00:54:30.962857,BUY_SELL_SELL, TUSD/USDT, 1.0002, TUSD/BTC, 0.0, BTC/USDT, 38614.53, -100.0
03-May-2022 00:54:31.897495,BUY_BUY_SELL, BTC/USDT, 38614.54, ZEN/BTC, 0.000784, ZEN/USDT, 30.21, -0.111
03-May-2022 00:54:32.706995,BUY_SELL_SELL, ZEN/USDT, 30.22, ZEN/BTC, 0.000782, BTC/USDT, 38614.53, -0.177
03-May-2022 00:54:33.531140,BUY_BUY_SELL, BTC/USDT, 38614.54, CVC/BTC, 6.84e-06, CVC/USDT, 0.2638, -0.023
03-May-2022 00:54:34.357433,BUY_SELL_SELL, CVC/USDT, 0.264, CVC/BTC, 6.82e-06, BTC/USDT, 38614.53, -0.346
03-May-2022 00:54:35.180370,BUY_BUY_SELL, BTC/USDT, 38614.54, THETA/BTC, 5.97e-05, THETA/USDT, 2.303, 0.001
03-May-2022 00:54:36.006592,BUY_SELL_SELL, THETA/USDT, 2.304, THETA/BTC, 5.96e-05, BTC/USDT, 38614.53, -0.212
03-May-2022 00:54:36.802129,BUY_BUY_SELL, BTC/USDT, 38614.54, IOTX/BTC, 1.5e-06, IOTX/USDT, 0.05785, -0.024
03-May-2022 00:54:37.610565,BUY_SELL_SELL, IOTX/USDT, 0.05788, IOTX/BTC, 1.49e-06, BTC/USDT, 38614.53, -0.694
03-May-2022 00:54:38.465583,BUY_BUY_SELL, BTC/USDT, 38614.54, DATA/BTC, 1.63e-06, DATA/USDT, 0.06261, -0.428
03-May-2022 00:54:39.272914,BUY_SELL_SELL, DATA/USDT, 0.06264, DATA/BTC, 1.62e-06, BTC/USDT, 38614.53, -0.235
03-May-2022 00:54:40.084555,BUY_BUY_SELL, BTC/USDT, 38615.55, SC/BTC, 2.2e-07, SC/USDT, 0.00835, -1.614
03-May-2022 00:54:40.908484,BUY_SELL_SELL, SC/USDT, 0.00837, SC/BTC, 2.1e-07, BTC/USDT, 38615.54, -3.212
03-May-2022 00:54:41.729815,BUY_BUY_SELL, BTC/USDT, 38615.55, NPXS/BTC, 0.0, NPXS/USDT, 0.0, nan
03-May-2022 00:54:42.769921,BUY_SELL_SELL, NPXS/USDT, 0.0, NPXS/BTC, 0.0, BTC/USDT, 38615.54, -100.0
03-May-2022 00:54:43.583327,BUY_BUY_SELL, BTC/USDT, 38615.55, KEY/BTC, 0.0, KEY/USDT, 0.007026, inf
03-May-2022 00:54:45.339898,BUY_SELL_SELL, KEY/USDT, 0.007029, KEY/BTC, 0.0, BTC/USDT, 38615.54, -100.0
03-May-2022 00:54:47.108268,BUY_BUY_SELL, BTC/USDT, 38615.55, MFT/BTC, 0.0, MFT/USDT, 0.007065, inf
03-May-2022 00:54:48.856750,BUY_SELL_SELL, MFT/USDT, 0.007072, MFT/BTC, 0.0, BTC/USDT, 38615.54, -100.0
03-May-2022 00:54:49.678689,BUY_BUY_SELL, BTC/USDT, 38615.55, DENT/BTC, 0.0, DENT/USDT, 0.002069, inf
03-May-2022 00:54:50.500633,BUY_SELL_SELL, DENT/USDT, 0.00207, DENT/BTC, 0.0, BTC/USDT, 38615.54, -100.0
03-May-2022 00:54:52.307240,BUY_BUY_SELL, BTC/USDT, 38611.81, ARDR/BTC, 4.66e-06, ARDR/USDT, 0.1794, -0.196
03-May-2022 00:54:53.129098,BUY_SELL_SELL, ARDR/USDT, 0.1797, ARDR/BTC, 4.65e-06, BTC/USDT, 38605.08, -0.204
03-May-2022 00:54:54.874826,BUY_BUY_SELL, BTC/USDT, 38604.08, HOT/BTC, 0.0, HOT/USDT, 0.004008, inf
03-May-2022 00:54:55.917664,BUY_SELL_SELL, HOT/USDT, 0.004009, HOT/BTC, 0.0, BTC/USDT, 38604.07, -100.0
03-May-2022 00:54:56.960849,BUY_BUY_SELL, BTC/USDT, 38604.08, VET/BTC, 1.23e-06, VET/USDT, 0.04739, -0.096
03-May-2022 00:54:57.769108,BUY_SELL_SELL, VET/USDT, 0.0474, VET/BTC, 1.22e-06, BTC/USDT, 38604.07, -0.739
03-May-2022 00:54:58.593610,BUY_BUY_SELL, BTC/USDT, 38604.08, DOCK/BTC, 8.3e-07, DOCK/USDT, 0.03168, -1.029
03-May-2022 00:54:59.404616,BUY_SELL_SELL, DOCK/USDT, 0.03169, DOCK/BTC, 8.2e-07, BTC/USDT, 38604.07, -0.21
03-May-2022 00:55:00.213256,BUY_BUY_SELL, BTC/USDT, 38604.08, POLY/BTC, 8.91e-06, POLY/USDT, 0.3438, 0.053
03-May-2022 00:55:01.029610,BUY_SELL_SELL, POLY/USDT, 0.3441, POLY/BTC, 8.9e-06, BTC/USDT, 38604.07, -0.252
03-May-2022 00:55:01.855385,BUY_BUY_SELL, BTC/USDT, 38604.08, HC/BTC, 0.0, HC/USDT, 0.0, nan
03-May-2022 00:55:02.664396,BUY_SELL_SELL, HC/USDT, 0.0, HC/BTC, 0.0, BTC/USDT, 38604.07, -100.0
03-May-2022 00:55:03.473688,BUY_BUY_SELL, BTC/USDT, 38604.08, PAX/BTC, 0.0, PAX/USDT, 0.0, nan
03-May-2022 00:55:04.299225,BUY_SELL_SELL, PAX/USDT, 0.0, PAX/BTC, 0.0, BTC/USDT, 38604.07, -100.0
03-May-2022 00:55:05.108189,BUY_BUY_SELL, BTC/USDT, 38604.08, RVN/BTC, 1.13e-06, RVN/USDT, 0.04338, -0.457
03-May-2022 00:55:05.918562,BUY_SELL_SELL, RVN/USDT, 0.0434, RVN/BTC, 1.12e-06, BTC/USDT, 38604.07, -0.476
03-May-2022 00:55:06.724623,BUY_BUY_SELL, BTC/USDT, 38604.08, DCR/BTC, 0.001453, DCR/USDT, 56.0, -0.064
03-May-2022 00:55:07.544242,BUY_SELL_SELL, DCR/USDT, 56.2, DCR/BTC, 0.001451, BTC/USDT, 38604.07, -0.43
03-May-2022 00:55:08.356493,BUY_BUY_SELL, BTC/USDT, 38606.97, MITH/BTC, 7.8e-07, MITH/USDT, 0.03006, -0.078
03-May-2022 00:55:09.150008,BUY_SELL_SELL, MITH/USDT, 0.03007, MITH/BTC, 7.7e-07, BTC/USDT, 38606.96, -1.238
03-May-2022 00:55:09.948165,BUY_BUY_SELL, BTC/USDT, 38606.97, BCH/BTC, 0.00739, BCH/USDT, 285.1, 0.028
03-May-2022 00:55:10.748957,BUY_SELL_SELL, BCH/USDT, 285.2, BCH/BTC, 0.00738, BTC/USDT, 38606.96, -0.198
03-May-2022 00:55:11.570197,BUY_BUY_SELL, BTC/USDT, 38606.97, BCH/BTC, 0.00739, BCH/USDT, 285.1, 0.028
03-May-2022 00:55:12.378951,BUY_SELL_SELL, BCH/USDT, 285.2, BCH/BTC, 0.00738, BTC/USDT, 38606.96, -0.198
03-May-2022 00:55:13.175394,BUY_BUY_SELL, BTC/USDT, 38606.97, BSV/BTC, 0.0, BSV/USDT, 0.0, nan
03-May-2022 00:55:14.007391,BUY_SELL_SELL, BSV/USDT, 0.0, BSV/BTC, 0.0, BTC/USDT, 38606.96, -100.0
03-May-2022 00:55:14.806385,BUY_BUY_SELL, BTC/USDT, 38606.97, REN/BTC, 7.04e-06, REN/USDT, 0.2718, 0.103
03-May-2022 00:55:15.605198,BUY_SELL_SELL, REN/USDT, 0.272, REN/BTC, 7.03e-06, BTC/USDT, 38606.96, -0.318
03-May-2022 00:55:16.407335,BUY_BUY_SELL, BTC/USDT, 38606.97, BTT/BTC, 0.0, BTT/USDT, 0.0, nan
03-May-2022 00:55:17.206719,BUY_SELL_SELL, BTT/USDT, 0.0, BTT/BTC, 0.0, BTC/USDT, 38606.96, -100.0
03-May-2022 00:55:18.014595,BUY_BUY_SELL, BTC/USDT, 38606.97, ONG/BTC, 1.631e-05, ONG/USDT, 0.629, -0.008
03-May-2022 00:55:18.822075,BUY_SELL_SELL, ONG/USDT, 0.6297, ONG/BTC, 1.62e-05, BTC/USDT, 38606.96, -0.777
03-May-2022 00:55:19.646675,BUY_BUY_SELL, BTC/USDT, 38606.97, FET/BTC, 6.86e-06, FET/USDT, 0.2645, -0.03
03-May-2022 00:55:20.466430,BUY_SELL_SELL, FET/USDT, 0.2646, FET/BTC, 6.84e-06, BTC/USDT, 38606.96, -0.3
03-May-2022 00:55:21.275209,BUY_BUY_SELL, BTC/USDT, 38606.97, CELR/BTC, 8.9e-07, CELR/USDT, 0.03411, -0.629
03-May-2022 00:55:22.072219,BUY_SELL_SELL, CELR/USDT, 0.03413, CELR/BTC, 8.8e-07, BTC/USDT, 38606.96, -0.557
03-May-2022 00:55:22.884652,BUY_BUY_SELL, BTC/USDT, 38606.97, MATIC/BTC, 2.796e-05, MATIC/USDT, 1.079, 0.058
03-May-2022 00:55:23.710996,BUY_SELL_SELL, MATIC/USDT, 1.08, MATIC/BTC, 2.795e-05, BTC/USDT, 38606.96, -0.187
03-May-2022 00:55:24.549930,BUY_BUY_SELL, BTC/USDT, 38606.97, ATOM/BTC, 0.0004627, ATOM/USDT, 17.85, 0.025
03-May-2022 00:55:25.373587,BUY_SELL_SELL, ATOM/USDT, 17.86, ATOM/BTC, 0.0004626, BTC/USDT, 38606.96, -0.103
03-May-2022 00:55:26.197829,BUY_BUY_SELL, BTC/USDT, 38606.97, TFUEL/BTC, 3.4e-06, TFUEL/USDT, 0.1312, 0.051
03-May-2022 00:55:27.007629,BUY_SELL_SELL, TFUEL/USDT, 0.1313, TFUEL/BTC, 3.39e-06, BTC/USDT, 38606.96, -0.422
03-May-2022 00:55:27.817688,BUY_BUY_SELL, BTC/USDT, 38606.97, ONE/BTC, 2.1e-06, ONE/USDT, 0.08101, 0.02
03-May-2022 00:55:28.627444,BUY_SELL_SELL, ONE/USDT, 0.08103, ONE/BTC, 2.09e-06, BTC/USDT, 38606.96, -0.521
03-May-2022 00:55:29.433364,BUY_BUY_SELL, BTC/USDT, 38606.97, FTM/BTC, 1.99e-05, FTM/USDT, 0.7679, 0.051
03-May-2022 00:55:30.273689,BUY_SELL_SELL, FTM/USDT, 0.768, FTM/BTC, 1.989e-05, BTC/USDT, 38606.96, -0.114
03-May-2022 00:55:31.084042,BUY_BUY_SELL, BTC/USDT, 38606.97, ALGO/BTC, 1.615e-05, ALGO/USDT, 0.623, 0.019
03-May-2022 00:55:31.892494,BUY_SELL_SELL, ALGO/USDT, 0.6233, ALGO/BTC, 1.614e-05, BTC/USDT, 38606.96, -0.13
03-May-2022 00:55:32.701156,BUY_BUY_SELL, BTC/USDT, 38606.97, ERD/BTC, 0.0, ERD/USDT, 0.0, nan
03-May-2022 00:55:33.507686,BUY_SELL_SELL, ERD/USDT, 0.0, ERD/BTC, 0.0, BTC/USDT, 38606.96, -100.0
03-May-2022 00:55:34.314492,BUY_BUY_SELL, BTC/USDT, 38606.97, DOGE/BTC, 3.4e-06, DOGE/USDT, 0.131, -0.101
03-May-2022 00:55:35.123757,BUY_SELL_SELL, DOGE/USDT, 0.1311, DOGE/BTC, 3.39e-06, BTC/USDT, 38606.96, -0.27
03-May-2022 00:55:35.933778,BUY_BUY_SELL, BTC/USDT, 38606.97, DUSK/BTC, 5.85e-06, DUSK/USDT, 0.2256, -0.011
03-May-2022 00:55:36.745328,BUY_SELL_SELL, DUSK/USDT, 0.2257, DUSK/BTC, 5.83e-06, BTC/USDT, 38606.96, -0.375
03-May-2022 00:55:37.558353,BUY_BUY_SELL, BTC/USDT, 38606.97, ANKR/BTC, 1.62e-06, ANKR/USDT, 0.06232, -0.257
03-May-2022 00:55:38.378499,BUY_SELL_SELL, ANKR/USDT, 0.06231, ANKR/BTC, 1.61e-06, BTC/USDT, 38606.96, -0.345
03-May-2022 00:55:39.199372,BUY_BUY_SELL, BTC/USDT, 38601.58, WIN/BTC, 0.0, WIN/USDT, 0.0002477, inf
03-May-2022 00:55:40.010021,BUY_SELL_SELL, WIN/USDT, 0.0002478, WIN/BTC, 0.0, BTC/USDT, 38601.2, -100.0
03-May-2022 00:55:40.816562,BUY_BUY_SELL, BTC/USDT, 38600.01, COS/BTC, 3.4e-07, COS/USDT, 0.01287, -1.838
03-May-2022 00:55:41.626480,BUY_SELL_SELL, COS/USDT, 0.01289, COS/BTC, 3.3e-07, BTC/USDT, 38600.0, -1.278
03-May-2022 00:55:43.383826,BUY_BUY_SELL, BTC/USDT, 38600.01, COCOS/BTC, 0.0, COCOS/USDT, 1.1301, inf
03-May-2022 00:55:45.139754,BUY_SELL_SELL, COCOS/USDT, 1.131, COCOS/BTC, 0.0, BTC/USDT, 38600.0, -100.0
03-May-2022 00:55:45.945611,BUY_BUY_SELL, BTC/USDT, 38600.01, TOMO/BTC, 3.053e-05, TOMO/USDT, 1.175, -0.194
03-May-2022 00:55:47.692095,BUY_SELL_SELL, TOMO/USDT, 1.177, TOMO/BTC, 3.046e-05, BTC/USDT, 38600.0, -0.206
03-May-2022 00:55:48.500749,BUY_BUY_SELL, BTC/USDT, 38600.01, PERL/BTC, 8.9e-07, PERL/USDT, 0.03417, -0.436
03-May-2022 00:55:49.375425,BUY_SELL_SELL, PERL/USDT, 0.0342, PERL/BTC, 8.8e-07, BTC/USDT, 38600.0, -0.778
03-May-2022 00:55:50.419602,BUY_BUY_SELL, BTC/USDT, 38600.01, CHZ/BTC, 4.62e-06, CHZ/USDT, 0.178, -0.087
03-May-2022 00:55:52.179937,BUY_SELL_SELL, CHZ/USDT, 0.1781, CHZ/BTC, 4.61e-06, BTC/USDT, 38600.0, -0.187
03-May-2022 00:55:53.220607,BUY_BUY_SELL, BTC/USDT, 38600.01, BAND/BTC, 7.89e-05, BAND/USDT, 3.041, -0.049
03-May-2022 00:55:54.983371,BUY_SELL_SELL, BAND/USDT, 3.043, BAND/BTC, 7.88e-05, BTC/USDT, 38599.14, -0.146
03-May-2022 00:55:55.779156,BUY_BUY_SELL, BTC/USDT, 38599.15, BEAM/BTC, 6.8e-06, BEAM/USDT, 0.2616, -0.234
03-May-2022 00:55:56.603383,BUY_SELL_SELL, BEAM/USDT, 0.262, BEAM/BTC, 6.76e-06, BTC/USDT, 38594.06, -0.521
03-May-2022 00:55:57.417702,BUY_BUY_SELL, BTC/USDT, 38594.07, XTZ/BTC, 6.446e-05, XTZ/USDT, 2.486, 0.028
03-May-2022 00:55:58.228956,BUY_SELL_SELL, XTZ/USDT, 2.487, XTZ/BTC, 6.444e-05, BTC/USDT, 38594.06, -0.1
03-May-2022 00:55:59.070067,BUY_BUY_SELL, BTC/USDT, 38594.07, HBAR/BTC, 3.6e-06, HBAR/USDT, 0.1387, -0.072
03-May-2022 00:55:59.880205,BUY_SELL_SELL, HBAR/USDT, 0.1388, HBAR/BTC, 3.59e-06, BTC/USDT, 38594.06, -0.278
03-May-2022 00:56:00.674617,BUY_BUY_SELL, BTC/USDT, 38594.07, NKN/BTC, 4.22e-06, NKN/USDT, 0.1625, -0.126
03-May-2022 00:56:01.486424,BUY_SELL_SELL, NKN/USDT, 0.1626, NKN/BTC, 4.2e-06, BTC/USDT, 38594.01, -0.411
03-May-2022 00:56:02.293913,BUY_BUY_SELL, BTC/USDT, 38594.02, STX/BTC, 2.449e-05, STX/USDT, 0.942, -0.235
03-May-2022 00:56:03.103576,BUY_SELL_SELL, STX/USDT, 0.944, STX/BTC, 2.443e-05, BTC/USDT, 38594.01, -0.222
03-May-2022 00:56:03.927847,BUY_BUY_SELL, BTC/USDT, 38594.02, KAVA/BTC, 0.0001059, KAVA/USDT, 4.081, -0.05
03-May-2022 00:56:04.724639,BUY_SELL_SELL, KAVA/USDT, 4.082, KAVA/BTC, 0.0001057, BTC/USDT, 38594.01, -0.164
03-May-2022 00:56:05.532400,BUY_BUY_SELL, BTC/USDT, 38594.02, ARPA/BTC, 1.37e-06, ARPA/USDT, 0.05284, 0.036
03-May-2022 00:56:06.338370,BUY_SELL_SELL, ARPA/USDT, 0.05286, ARPA/BTC, 1.36e-06, BTC/USDT, 38594.01, -0.803
03-May-2022 00:56:07.136862,BUY_BUY_SELL, BTC/USDT, 38594.02, CTXC/BTC, 5.71e-06, CTXC/USDT, 0.2196, -0.251
03-May-2022 00:56:07.962106,BUY_SELL_SELL, CTXC/USDT, 0.22, CTXC/BTC, 5.69e-06, BTC/USDT, 38594.01, -0.282
03-May-2022 00:56:08.773268,BUY_BUY_SELL, BTC/USDT, 38592.31, BCH/BTC, 0.00739, BCH/USDT, 285.0, 0.031
03-May-2022 00:56:09.582310,BUY_SELL_SELL, BCH/USDT, 285.1, BCH/BTC, 0.00738, BTC/USDT, 38592.3, -0.201
03-May-2022 00:56:10.392761,BUY_BUY_SELL, BTC/USDT, 38592.31, BCH/BTC, 0.00739, BCH/USDT, 285.0, 0.031
03-May-2022 00:56:11.199400,BUY_SELL_SELL, BCH/USDT, 285.1, BCH/BTC, 0.00738, BTC/USDT, 38592.3, -0.201
03-May-2022 00:56:12.025172,BUY_BUY_SELL, BTC/USDT, 38592.31, TROY/BTC, 0.0, TROY/USDT, 0.006915, inf
03-May-2022 00:56:12.833264,BUY_SELL_SELL, TROY/USDT, 0.006924, TROY/BTC, 0.0, BTC/USDT, 38592.3, -100.0
03-May-2022 00:56:13.642093,BUY_BUY_SELL, BTC/USDT, 38592.31, VITE/BTC, 1.06e-06, VITE/USDT, 0.04072, -0.36
03-May-2022 00:56:14.480925,BUY_SELL_SELL, VITE/USDT, 0.04076, VITE/BTC, 1.05e-06, BTC/USDT, 38592.05, -0.684
03-May-2022 00:56:15.325389,BUY_BUY_SELL, BTC/USDT, 38592.06, FTT/BTC, 0.0010288, FTT/USDT, 39.68, 0.041
03-May-2022 00:56:16.119822,BUY_SELL_SELL, FTT/USDT, 39.69, FTT/BTC, 0.0010279, BTC/USDT, 38592.05, -0.153
03-May-2022 00:56:16.943758,BUY_BUY_SELL, BTC/USDT, 38591.97, OGN/BTC, 1.151e-05, OGN/USDT, 0.4427, -0.237
03-May-2022 00:56:17.752337,BUY_SELL_SELL, OGN/USDT, 0.4428, OGN/BTC, 1.146e-05, BTC/USDT, 38591.96, -0.221
03-May-2022 00:56:18.562222,BUY_BUY_SELL, BTC/USDT, 38591.97, DREP/BTC, 2.164e-05, DREP/USDT, 0.832, -0.275
03-May-2022 00:56:19.389358,BUY_SELL_SELL, DREP/USDT, 0.8326, DREP/BTC, 2.152e-05, BTC/USDT, 38591.96, -0.352
03-May-2022 00:56:20.200382,BUY_BUY_SELL, BTC/USDT, 38591.97, TCT/BTC, 5.3e-07, TCT/USDT, 0.0203, -0.653
03-May-2022 00:56:21.011199,BUY_SELL_SELL, TCT/USDT, 0.02032, TCT/BTC, 5.2e-07, BTC/USDT, 38587.82, -1.351
03-May-2022 00:56:21.819781,BUY_BUY_SELL, BTC/USDT, 38586.77, WRX/BTC, 1.339e-05, WRX/USDT, 0.516, -0.031
03-May-2022 00:56:22.629966,BUY_SELL_SELL, WRX/USDT, 0.517, WRX/BTC, 1.333e-05, BTC/USDT, 38586.65, -0.61
03-May-2022 00:56:24.389846,BUY_BUY_SELL, BTC/USDT, 38580.01, LTO/BTC, 4.78e-06, LTO/USDT, 0.184, -0.124
03-May-2022 00:56:25.201488,BUY_SELL_SELL, LTO/USDT, 0.1841, LTO/BTC, 4.77e-06, BTC/USDT, 38577.16, -0.147
03-May-2022 00:56:26.011112,BUY_BUY_SELL, BTC/USDT, 38576.82, MBL/BTC, 0.0, MBL/USDT, 0.008235, inf
03-May-2022 00:56:26.817686,BUY_SELL_SELL, MBL/USDT, 0.008243, MBL/BTC, 0.0, BTC/USDT, 38576.56, -100.0
03-May-2022 00:56:27.629790,BUY_BUY_SELL, BTC/USDT, 38576.57, COTI/BTC, 5.04e-06, COTI/USDT, 0.194, -0.119
03-May-2022 00:56:28.453345,BUY_SELL_SELL, COTI/USDT, 0.1942, COTI/BTC, 5.03e-06, BTC/USDT, 38576.56, -0.182
03-May-2022 00:56:29.249193,BUY_BUY_SELL, BTC/USDT, 38572.33, STPT/BTC, 1.99e-06, STPT/USDT, 0.0764, -0.368
03-May-2022 00:56:30.058048,BUY_SELL_SELL, STPT/USDT, 0.07663, STPT/BTC, 1.97e-06, BTC/USDT, 38572.32, -0.938
03-May-2022 00:56:30.868753,BUY_BUY_SELL, BTC/USDT, 38572.33, SOL/BTC, 0.0022689, SOL/USDT, 87.52, 0.103
03-May-2022 00:56:31.676100,BUY_SELL_SELL, SOL/USDT, 87.53, SOL/BTC, 0.0022688, BTC/USDT, 38572.32, -0.12
03-May-2022 00:56:32.484360,BUY_BUY_SELL, BTC/USDT, 38572.33, CTSI/BTC, 7.1e-06, CTSI/USDT, 0.2733, -0.106
03-May-2022 00:56:33.296756,BUY_SELL_SELL, CTSI/USDT, 0.2735, CTSI/BTC, 7.08e-06, BTC/USDT, 38572.32, -0.249
03-May-2022 00:56:34.107539,BUY_BUY_SELL, BTC/USDT, 38572.33, HIVE/BTC, 2.085e-05, HIVE/USDT, 0.8039, 0.058
03-May-2022 00:56:34.917818,BUY_SELL_SELL, HIVE/USDT, 0.804, HIVE/BTC, 2.082e-05, BTC/USDT, 38572.32, -0.215
03-May-2022 00:56:35.724174,BUY_BUY_SELL, BTC/USDT, 38576.57, CHR/BTC, 8.89e-06, CHR/USDT, 0.3429, 0.087
03-May-2022 00:56:37.486234,BUY_SELL_SELL, CHR/USDT, 0.343, CHR/BTC, 8.88e-06, BTC/USDT, 38576.56, -0.228
03-May-2022 00:56:39.480219,BUY_BUY_SELL, BTC/USDT, 38576.57, MDT/BTC, 1.21e-06, MDT/USDT, 0.04658, -0.109
03-May-2022 00:56:40.308768,BUY_SELL_SELL, MDT/USDT, 0.0466, MDT/BTC, 1.2e-06, BTC/USDT, 38576.56, -0.761
03-May-2022 00:56:41.116469,BUY_BUY_SELL, BTC/USDT, 38576.57, STMX/BTC, 3.7e-07, STMX/USDT, 0.01397, -2.027
03-May-2022 00:56:41.925722,BUY_SELL_SELL, STMX/USDT, 0.01398, STMX/BTC, 3.6e-07, BTC/USDT, 38576.56, -0.761
03-May-2022 00:56:42.966729,BUY_BUY_SELL, BTC/USDT, 38576.57, PNT/BTC, 1.121e-05, PNT/USDT, 0.4321, 0.02
03-May-2022 00:56:44.255058,BUY_SELL_SELL, PNT/USDT, 0.4324, PNT/BTC, 1.118e-05, BTC/USDT, 38576.56, -0.357
03-May-2022 00:56:45.293523,BUY_BUY_SELL, BTC/USDT, 38576.57, DGB/BTC, 4.9e-07, DGB/USDT, 0.01882, -0.337
03-May-2022 00:56:46.090300,BUY_SELL_SELL, DGB/USDT, 0.01884, DGB/BTC, 4.8e-07, BTC/USDT, 38576.56, -1.814
03-May-2022 00:56:46.914077,BUY_BUY_SELL, BTC/USDT, 38576.57, COMP/BTC, 0.00271, COMP/USDT, 104.1, -0.324
03-May-2022 00:56:47.737678,BUY_SELL_SELL, COMP/USDT, 104.2, COMP/BTC, 0.0027, BTC/USDT, 38576.56, -0.142
03-May-2022 00:56:48.562151,BUY_BUY_SELL, BTC/USDT, 38576.57, SXP/BTC, 2.621e-05, SXP/USDT, 1.01, -0.008
03-May-2022 00:56:49.393093,BUY_SELL_SELL, SXP/USDT, 1.011, SXP/BTC, 2.619e-05, BTC/USDT, 38576.56, -0.167
03-May-2022 00:56:50.204197,BUY_BUY_SELL, BTC/USDT, 38576.57, SNX/BTC, 0.0001221, SNX/USDT, 4.707, 0.032
03-May-2022 00:56:51.247695,BUY_SELL_SELL, SNX/USDT, 4.708, SNX/BTC, 0.0001219, BTC/USDT, 38576.56, -0.217
03-May-2022 00:56:52.044593,BUY_BUY_SELL, BTC/USDT, 38576.57, IRIS/BTC, 1.16e-06, IRIS/USDT, 0.04442, -0.636
03-May-2022 00:56:52.856069,BUY_SELL_SELL, IRIS/USDT, 0.04447, IRIS/BTC, 1.15e-06, BTC/USDT, 38576.56, -0.34
03-May-2022 00:56:53.898381,BUY_BUY_SELL, BTC/USDT, 38576.57, MKR/BTC, 0.03824, MKR/USDT, 1472.0, -0.115
03-May-2022 00:56:54.706363,BUY_SELL_SELL, MKR/USDT, 1473.0, MKR/BTC, 0.03814, BTC/USDT, 38576.56, -0.215
03-May-2022 00:56:55.515651,BUY_BUY_SELL, BTC/USDT, 38576.57, DAI/BTC, 0.0, DAI/USDT, 0.0, nan
03-May-2022 00:56:56.341690,BUY_SELL_SELL, DAI/USDT, 0.0, DAI/BTC, 0.0, BTC/USDT, 38576.56, -100.0
03-May-2022 00:56:57.384582,BUY_BUY_SELL, BTC/USDT, 38576.57, RUNE/BTC, 0.0001624, RUNE/USDT, 6.264, 0.087
03-May-2022 00:56:58.182063,BUY_SELL_SELL, RUNE/USDT, 6.265, RUNE/BTC, 0.0001622, BTC/USDT, 38576.56, -0.226
