combination_ID,date,arbitrage_type,pair_1,price_1,amount_1,pair_2,price_2,amount_2,pair_3,price_3,amount_3,initial_amount,OP_return,Profitable,exe_time,executed_return,tri_id
USDT_BTC_DOT,09-Apr-2023 22:23:57.604945,BUY_BUY_SELL, BTC/USDT, 28094.0, 0.0005328539901758383,DOT/BTC, 0.00022038, 2.4130514665372838, DOT/USDT, 6.1791, 2.4130514665372838,15, 14.880665344246768, False,0.8382716178894043,,BBS_BTC/USDT_DOT/BTC_DOT/USDT
USDT_BTC_DOT,09-Apr-2023 22:23:58.316946,BUY_SELL_SELL, DOT/USDT, 6.183, 2.421154779233382,DOT/BTC, 0.00021995, 2.421154779233382, BTC/USDT, 28090.0, 0.0005314679277049976,15, 14.899076221054914, False,0.7130062580108643,,BSS_DOT/USDT_DOT/BTC_BTC/USDT
USDT_EURT_GBP,09-Apr-2023 22:23:59.109072,BUY_BUY_SELL, EURT/USDT, 1.0918, 13.711302436343653,GBP/EURT, 1.1401, 12.002350523174254, GBP/USDT, 1.2397, 12.002350523174254,15, 14.849555315691964, False,0.7891280651092529,,BBS_EURT/USDT_GBP/EURT_GBP/USDT
USDT_EURT_GBP,09-Apr-2023 22:23:59.835107,BUY_SELL_SELL, GBP/USDT, 1.2398, 12.074528149701564,GBP/EURT, 1.1372, 12.074528149701564, EURT/USDT, 1.0883, 13.703691105016937,15, 14.883899575530751, False,0.7280325889587402,,BSS_GBP/USDT_GBP/EURT_EURT/USDT
USDT_BTC_XRP,09-Apr-2023 22:24:00.712942,BUY_BUY_SELL, BTC/USDT, 28096.0, 0.0005328160592255125,XRP/BTC, 1.795e-05, 29.623979226020136, XRP/USDT, 0.50372, 29.623979226020136,15, 14.8923464340994, False,0.87384033203125,,BBS_BTC/USDT_XRP/BTC_XRP/USDT
USDT_BTC_XRP,09-Apr-2023 22:24:01.414118,BUY_SELL_SELL, XRP/USDT, 0.50402, 29.701202333240744,XRP/BTC, 1.794e-05, 29.701202333240744, BTC/USDT, 28093.0, 0.0005317738907186224,15, 14.909245664134342, False,0.7011752128601074,,BSS_XRP/USDT_XRP/BTC_BTC/USDT
USDT_BTC_DOGE,09-Apr-2023 22:24:02.214023,BUY_BUY_SELL, BTC/USDT, 28096.0, 0.0005328160592255125,DOGE/BTC, 2.97e-06, 179.04054784749545, DOGE/USDT, 0.082928, 179.04054784749545,15, 14.817779602793308, False,0.7999053001403809,,BBS_BTC/USDT_DOGE/BTC_DOGE/USDT
USDT_BTC_DOGE,09-Apr-2023 22:24:03.030019,BUY_SELL_SELL, DOGE/USDT, 0.082984, 180.396220958257,DOGE/BTC, 2.95e-06, 180.396220958257, BTC/USDT, 28093.0, 0.0005311045141232044,15, 14.890478477032655, False,0.8149971961975098,,BSS_DOGE/USDT_DOGE/BTC_BTC/USDT
USDT_EUR_BTC,09-Apr-2023 22:24:03.722559,BUY_BUY_SELL, EUR/USDT, 1.0891, 13.74529427968047,BTC/EUR, 25809.0, 0.0005315124061808326, BTC/USDT, 28093.0, 0.0005315124061808326,15, 14.901914470784455, False,0.6905715465545654,,BBS_EUR/USDT_BTC/EUR_BTC/USDT
USDT_EUR_BTC,09-Apr-2023 22:24:04.501884,BUY_SELL_SELL, BTC/USDT, 28096.0, 0.0005328160592255125,BTC/EUR, 25799.0, 0.0005328160592255125, EUR/USDT, 1.0885, 13.718629268935079,15, 14.902862503317362, False,0.7793033123016357,,BSS_BTC/USDT_BTC/EUR_EUR/USDT
USDT_BTC_VET,09-Apr-2023 22:24:05.436256,BUY_BUY_SELL, BTC/USDT, 28096.0, 0.0005328160592255125,VET/BTC, 8.6e-07, 618.31445012449, VET/USDT, 0.024041, 618.31445012449,15, 14.837294386177557, False,0.932711124420166,,BBS_BTC/USDT_VET/BTC_VET/USDT
USDT_BTC_VET,09-Apr-2023 22:24:06.107938,BUY_SELL_SELL, VET/USDT, 0.024126, 620.4924148221835,VET/BTC, 8.5e-07, 620.4924148221835, BTC/USDT, 28092.0, 0.0005263637154936583,15, 14.757036276656555, False,0.6716790199279785,,BSS_VET/USDT_VET/BTC_BTC/USDT
USDT_GBP_BTC,09-Apr-2023 22:24:06.846003,BUY_BUY_SELL, GBP/USDT, 1.2398, 12.074528149701564,BTC/GBP, 22651.0, 0.0005320020790871115, BTC/USDT, 28092.0, 0.0005320020790871115,15, 14.915112400903707, False,0.7330739498138428,,BBS_GBP/USDT_BTC/GBP_BTC/USDT
USDT_GBP_BTC,09-Apr-2023 22:24:07.607074,BUY_SELL_SELL, BTC/USDT, 28096.0, 0.0005328160592255125,BTC/GBP, 22644.0, 0.0005328160592255125, GBP/USDT, 1.2397, 12.0412210316323,15, 14.897646709488733, False,0.760073184967041,,BSS_BTC/USDT_BTC/GBP_GBP/USDT
USDT_GBP_BTC,09-Apr-2023 22:24:08.492872,BUY_BUY_SELL, GBP/USDT, 1.2398, 12.074528149701564,BTC/GBP, 22651.0, 0.0005320020790871115, BTC/USDT, 28092.0, 0.0005320020790871115,15, 14.915112400903707, False,0.8838100433349609,,BBS_GBP/USDT_BTC/GBP_BTC/USDT
USDT_GBP_BTC,09-Apr-2023 22:24:09.216125,BUY_SELL_SELL, BTC/USDT, 28096.0, 0.0005328160592255125,BTC/GBP, 22641.0, 0.0005328160592255125, GBP/USDT, 1.2397, 12.040418861010979,15, 14.89665424747132, False,0.7222433090209961,,BSS_BTC/USDT_BTC/GBP_GBP/USDT
USDT_ETH_LEO,09-Apr-2023 22:24:10.062916,BUY_BUY_SELL, ETH/USDT, 1853.2, 0.00807791927476797,LEO/ETH, 0.0018255, 4.416194706227572, LEO/USDT, 3.3723, 4.416194706227572,15, 14.86294794099562, False,0.8437962532043457,,BBS_ETH/USDT_LEO/ETH_LEO/USDT
USDT_ETH_LEO,09-Apr-2023 22:24:10.731173,BUY_SELL_SELL, LEO/USDT, 3.3957, 4.408516653414612,LEO/ETH, 0.0018022, 4.408516653414612, ETH/USDT, 1853.0, 0.007929138655358246,15, 14.66330854052207, False,0.6682603359222412,,BSS_LEO/USDT_LEO/ETH_ETH/USDT
USDT_BTC_LTC,09-Apr-2023 22:24:12.233324,BUY_BUY_SELL, BTC/USDT, 28094.0, 0.0005328539901758383,LTC/BTC, 0.0032075, 0.16579525555588046, LTC/USDT, 90.065, 0.16579525555588046,15, 14.902484992257092, False,0.7944839000701904,,BBS_BTC/USDT_LTC/BTC_LTC/USDT
USDT_BTC_LTC,09-Apr-2023 22:24:12.966279,BUY_SELL_SELL, LTC/USDT, 90.1, 0.16614872364039956,LTC/BTC, 0.0032059, 0.16614872364039956, BTC/USDT, 28092.0, 0.0005315908807325194,15, 14.90358411949486, False,0.73095703125,,BSS_LTC/USDT_LTC/BTC_BTC/USDT
USDT_EUR_ETH,09-Apr-2023 22:24:13.801898,BUY_BUY_SELL, EUR/USDT, 1.0891, 13.74529427968047,ETH/EUR, 1702.3, 0.008058393756165839, ETH/USDT, 1853.0, 0.008058393756165839,15, 14.90233922291495, False,0.8336408138275146,,BBS_EUR/USDT_ETH/EUR_ETH/USDT
USDT_EUR_ETH,09-Apr-2023 22:24:14.540561,BUY_SELL_SELL, ETH/USDT, 1853.2, 0.00807791927476797,ETH/EUR, 1701.7, 0.00807791927476797, EUR/USDT, 1.0885, 13.71870283941291,15, 14.90294242461955, False,0.7376713752746582,,BSS_ETH/USDT_ETH/EUR_EUR/USDT
USDT_BTC_LEO,09-Apr-2023 22:24:15.348294,BUY_BUY_SELL, BTC/USDT, 28094.0, 0.0005328539901758383,LEO/BTC, 0.00012052, 4.412448408525444, LEO/USDT, 3.3723, 4.412448408525444,15, 14.850339568534215, False,0.804722785949707,,BBS_BTC/USDT_LEO/BTC_LEO/USDT
USDT_BTC_LEO,09-Apr-2023 22:24:16.129495,BUY_SELL_SELL, LEO/USDT, 3.3934, 4.411504685566099,LEO/BTC, 0.00011931, 4.411504685566099, BTC/USDT, 28092.0, 0.0005252839507868214,15, 14.726764192012382, False,0.7812085151672363,,BSS_LEO/USDT_LEO/BTC_BTC/USDT
USDT_BTC_ALGO,09-Apr-2023 22:24:16.908901,BUY_BUY_SELL, BTC/USDT, 28094.0, 0.0005328539901758383,ALGO/BTC, 7.69e-06, 69.15322265220892, ALGO/USDT, 0.21527, 69.15322265220892,15, 14.856841011860332, False,0.7764229774475098,,BBS_BTC/USDT_ALGO/BTC_ALGO/USDT
USDT_BTC_ALGO,09-Apr-2023 22:24:17.643363,BUY_SELL_SELL, ALGO/USDT, 0.21557, 69.44380015772138,ALGO/BTC, 7.66e-06, 69.44380015772138, BTC/USDT, 28092.0, 0.0005308756301897295,15, 14.883531486883301, False,0.734461784362793,,BSS_ALGO/USDT_ALGO/BTC_BTC/USDT
USDT_JPY_BTC,09-Apr-2023 22:24:18.524970,BUY_BUY_SELL, JPY/USDT, 0.0075639, 1979.1377464006662,BTC/JPY, 3719600.0, 0.0005311282479201701, BTC/USDT, 28092.0, 0.0005311282479201701,15, 14.890613831092272, False,0.8786165714263916,,BBS_JPY/USDT_BTC/JPY_BTC/USDT
USDT_JPY_BTC,09-Apr-2023 22:24:19.222092,BUY_SELL_SELL, BTC/USDT, 28093.0, 0.0005328729576762895,BTC/JPY, 3714600.0, 0.0005328729576762895, JPY/USDT, 0.00756, 1975.4510688071764,15, 14.904541260021889, False,0.6971096992492676,,BSS_BTC/USDT_BTC/JPY_JPY/USDT
USDT_BTC_EOS,09-Apr-2023 22:24:20.006743,BUY_BUY_SELL, BTC/USDT, 28093.0, 0.0005328729576762895,EOS/BTC, 4.25e-05, 12.51311086496322, EOS/USDT, 1.1921, 12.51311086496322,15, 14.887045703198408, False,0.7816910743713379,,BBS_BTC/USDT_EOS/BTC_EOS/USDT
USDT_BTC_EOS,09-Apr-2023 22:24:20.784815,BUY_SELL_SELL, EOS/USDT, 1.1933, 12.545043157630102,EOS/BTC, 4.245e-05, 12.545043157630102, BTC/USDT, 28092.0, 0.0005314720078773151,15, 14.900251421998957, False,0.7780625820159912,,BSS_EOS/USDT_EOS/BTC_BTC/USDT
USDT_BTC_ATOM,09-Apr-2023 22:24:21.605505,BUY_BUY_SELL, BTC/USDT, 28093.0, 0.0005328729576762895,ATOM/BTC, 0.00039177, 1.3574475119609386, ATOM/USDT, 10.97, 1.3574475119609386,15, 14.861416807799076, False,0.8202598094940186,,BBS_BTC/USDT_ATOM/BTC_ATOM/USDT
USDT_BTC_ATOM,09-Apr-2023 22:24:22.363314,BUY_SELL_SELL, ATOM/USDT, 10.984, 1.3628914785142026,ATOM/BTC, 0.00039052, 1.3628914785142026, BTC/USDT, 28092.0, 0.0005311719074289876,15, 14.891837861048131, False,0.7548179626464844,,BSS_ATOM/USDT_ATOM/BTC_BTC/USDT
USDT_BTC_CHSB,09-Apr-2023 22:24:23.121765,BUY_BUY_SELL, BTC/USDT, 28093.0, 0.0005328729576762895,CHSB/BTC, 6.67e-06, 79.73121615606252, CHSB/USDT, 0.18622, 79.73121615606252,15, 14.817851978436797, False,0.7574491500854492,,BBS_BTC/USDT_CHSB/BTC_CHSB/USDT
USDT_BTC_CHSB,09-Apr-2023 22:24:23.894238,BUY_SELL_SELL, CHSB/USDT, 0.18658, 80.23667531353843,CHSB/BTC, 6.61e-06, 80.23667531353843, BTC/USDT, 28092.0, 0.000529303694974844,15.0, 14.839461000434852, False,0.7714908123016357,,BSS_CHSB/USDT_CHSB/BTC_BTC/USDT
USDT_ETH_ETH2X,09-Apr-2023 22:24:24.818072,BUY_BUY_SELL, ETH/USDT, 1853.2, 0.00807791927476797,ETH2X/ETH, 0.99498, 0.008102437673338595, ETH2X/USDT, 1655.7, 0.008102437673338595,15, 13.38837564363522, False,0.9228463172912598,,BBS_ETH/USDT_ETH2X/ETH_ETH2X/USDT
USDT_ETH_ETH2X,09-Apr-2023 22:24:25.440478,BUY_SELL_SELL, ETH2X/USDT, 1846.7, 0.008107109117658527,ETH2X/ETH, 0.95201, 0.008107109117658527, ETH/USDT, 1853.1, 0.007702612853199889,15.0, 14.245164454508185, False,0.6214070320129395,,BSS_ETH2X/USDT_ETH2X/ETH_ETH/USDT
USDT_JPY_ETH,09-Apr-2023 22:24:26.262794,BUY_BUY_SELL, JPY/USDT, 0.0075639, 1979.1377464006662,ETH/JPY, 245660.0, 0.00804029744731688, ETH/USDT, 1853.1, 0.00804029744731688,15, 14.869676249223664, False,0.8183383941650391,,BBS_JPY/USDT_ETH/JPY_ETH/USDT
USDT_JPY_ETH,09-Apr-2023 22:24:27.006736,BUY_SELL_SELL, ETH/USDT, 1853.2, 0.00807791927476797,ETH/JPY, 245170.0, 0.00807791927476797, JPY/USDT, 0.00756, 1976.5025416576734,15, 14.912474496502147, False,0.743943452835083,,BSS_ETH/USDT_ETH/JPY_JPY/USDT
USDT_BTC_XRP,09-Apr-2023 22:24:27.873707,BUY_BUY_SELL, BTC/USDT, 28098.0, 0.0005327781336749947,XRP/BTC, 1.795e-05, 29.62187060766823, XRP/USDT, 0.50364, 29.62187060766823,15, 14.888921395020335, False,0.8659746646881104,,BBS_BTC/USDT_XRP/BTC_XRP/USDT
USDT_BTC_XRP,09-Apr-2023 22:24:28.547678,BUY_SELL_SELL, XRP/USDT, 0.50402, 29.701202333240744,XRP/BTC, 1.794e-05, 29.701202333240744, BTC/USDT, 28096.0, 0.0005317738907186224,15, 14.910837795163154, False,0.6729614734649658,,BSS_XRP/USDT_XRP/BTC_BTC/USDT
USDT_EURT_GBP,09-Apr-2023 22:24:29.379136,BUY_BUY_SELL, EURT/USDT, 1.0918, 13.711302436343653,GBP/EURT, 1.1401, 12.002350523174254, GBP/USDT, 1.2397, 12.002350523174254,15, 14.849555315691964, False,0.8275070190429688,,BBS_EURT/USDT_GBP/EURT_GBP/USDT
USDT_EURT_GBP,09-Apr-2023 22:24:30.163868,BUY_SELL_SELL, GBP/USDT, 1.2398, 12.074528149701564,GBP/EURT, 1.1372, 12.074528149701564, EURT/USDT, 1.0883, 13.703691105016937,15, 14.883899575530751, False,0.784724235534668,,BSS_GBP/USDT_GBP/EURT_EURT/USDT
USDT_EUR_EURT,09-Apr-2023 22:24:30.897656,BUY_BUY_SELL, EUR/USDT, 1.0891, 13.74529427968047,EURT/EUR, 1.0015, 13.697257804414487, EURT/USDT, 1.0883, 13.697257804414487,15, 14.876912217207199, False,0.732802152633667,,BBS_EUR/USDT_EURT/EUR_EURT/USDT
USDT_EUR_EURT,09-Apr-2023 22:24:31.678528,BUY_SELL_SELL, EURT/USDT, 1.0918, 13.711302436343653,EURT/EUR, 0.99975, 13.711302436343653, EUR/USDT, 1.0885, 13.680458861513099,15, 14.861397111815494, False,0.7769112586975098,,BSS_EURT/USDT_EURT/EUR_EUR/USDT
USDT_MIM_BTC,09-Apr-2023 22:24:32.545012,BUY_BUY_SELL, MIM/USDT, 0.99044, 15.116786789421008,BTC/MIM, 29509.0, 0.000511252608215872, BTC/USDT, 28096.0, 0.000511252608215872,15.0, 14.335424973872273, False,0.8634943962097168,,BBS_MIM/USDT_BTC/MIM_BTC/USDT
USDT_MIM_BTC,09-Apr-2023 22:24:33.268127,BUY_SELL_SELL, BTC/USDT, 28100.0, 0.0005327402135231318,BTC/MIM, 28344.0, 0.0005327402135231318, MIM/USDT, 0.94758, 15.071942977555446,15, 14.309791957957295, False,0.7231190204620361,,BSS_BTC/USDT_BTC/MIM_MIM/USDT
USDT_EUR_TRX,09-Apr-2023 22:24:34.069678,BUY_BUY_SELL, EUR/USDT, 1.089, 13.746556473829202,TRX/EUR, 0.061313, 223.75456038493536, TRX/USDT, 0.066395, 223.75456038493536,15, 14.826471668684267, False,0.8015496730804443,,BBS_EUR/USDT_TRX/EUR_TRX/USDT
USDT_EUR_TRX,09-Apr-2023 22:24:34.767502,BUY_SELL_SELL, TRX/USDT, 0.06644, 225.316074653823,TRX/EUR, 0.060921, 225.316074653823, EUR/USDT, 1.0885, 13.699027622817582,15, 14.881568784302065, False,0.6938271522521973,,BSS_TRX/USDT_TRX/EUR_EUR/USDT
USDT_BTC_VET,09-Apr-2023 22:24:35.633390,BUY_BUY_SELL, BTC/USDT, 28100.0, 0.0005327402135231318,VET/BTC, 8.6e-07, 618.2264338326576, VET/USDT, 0.024042, 618.2264338326576,15, 14.834381951068869, False,0.8658850193023682,,BBS_BTC/USDT_VET/BTC_VET/USDT
USDT_BTC_VET,09-Apr-2023 22:24:36.285391,BUY_SELL_SELL, VET/USDT, 0.024093, 621.3422985929524,VET/BTC, 8.5e-07, 621.3422985929524, BTC/USDT, 28096.0, 0.0005270846718964015,15, 14.779352999718094, False,0.6500043869018555,,BSS_VET/USDT_VET/BTC_BTC/USDT
USDT_TRY_BTC,09-Apr-2023 22:24:37.091397,BUY_BUY_SELL, TRY/USDT, 0.052222, 286.6727729719101,BTC/TRY, 559950.0, 0.0005109374541047706, BTC/USDT, 28101.0, 0.0005109374541047706,15.0, 14.329137691002563, False,0.8049674034118652,,BBS_TRY/USDT_BTC/TRY_BTC/USDT
USDT_TRY_BTC,09-Apr-2023 22:24:37.822399,BUY_SELL_SELL, BTC/USDT, 28103.0, 0.0005326833434152938,BTC/TRY, 535680.0, 0.0005326833434152938, TRY/USDT, 0.050588, 284.77711777390317,15, 14.379034331383322, False,0.7290041446685791,,BSS_BTC/USDT_BTC/TRY_TRY/USDT
USDT_BTC_ICP,09-Apr-2023 22:24:38.667369,BUY_BUY_SELL, BTC/USDT, 28103.0, 0.0005326833434152938,ICP/BTC, 0.00017837, 2.9808902770987897, ICP/USDT, 4.9945, 2.9808902770987897,15, 14.858280375991967, False,0.8429749011993408,,BBS_BTC/USDT_ICP/BTC_ICP/USDT
USDT_BTC_ICP,09-Apr-2023 22:24:39.449536,BUY_SELL_SELL, ICP/USDT, 5.0048, 2.9911285166240407,ICP/BTC, 0.00017771, 2.9911285166240407, BTC/USDT, 28099.0, 0.0005305127948402907,15, 14.877065264172893, False,0.7801513671875,,BSS_ICP/USDT_ICP/BTC_BTC/USDT
USDT_BTC_AMPL,09-Apr-2023 22:24:40.231393,BUY_BUY_SELL, BTC/USDT, 28103.0, 0.0005326833434152938,AMPL/BTC, 3.822e-05, 13.909418543392547, AMPL/USDT, 1.0681, 13.909418543392547,15, 14.826936646305185, False,0.7818613052368164,,BBS_BTC/USDT_AMPL/BTC_AMPL/USDT
USDT_BTC_AMPL,09-Apr-2023 22:24:40.927462,BUY_SELL_SELL, AMPL/USDT, 1.0752, 13.972387311235893,AMPL/BTC, 3.807e-05, 13.972387311235893, BTC/USDT, 28099.0, 0.000530864927368873,15.0, 14.886940046949688, False,0.695065975189209,,BSS_AMPL/USDT_AMPL/BTC_BTC/USDT
USDT_BTC_SOL,09-Apr-2023 22:24:41.781325,BUY_BUY_SELL, BTC/USDT, 28103.0, 0.0005326833434152938,SOL/BTC, 0.00072029, 0.7380610264316639, SOL/USDT, 20.206, 0.7380610264316639,15, 14.883434577878043, False,0.85186767578125,,BBS_BTC/USDT_SOL/BTC_SOL/USDT
USDT_BTC_SOL,09-Apr-2023 22:24:42.500553,BUY_SELL_SELL, SOL/USDT, 20.219, 0.740392699935704,SOL/BTC, 0.00071919, 0.740392699935704, BTC/USDT, 28099.0, 0.0005314180598150254,15, 14.902451430616916, False,0.718228816986084,,BSS_SOL/USDT_SOL/BTC_BTC/USDT
USDT_BTC_DOGE,09-Apr-2023 22:24:43.320264,BUY_BUY_SELL, BTC/USDT, 28103.0, 0.0005326833434152938,DOGE/BTC, 2.97e-06, 178.99595176042533, DOGE/USDT, 0.082943, 178.99595176042533,15, 14.816768304411228, False,0.8177037239074707,,BBS_BTC/USDT_DOGE/BTC_DOGE/USDT
USDT_BTC_DOGE,09-Apr-2023 22:24:44.098809,BUY_SELL_SELL, DOGE/USDT, 0.082996, 180.37013831991902,DOGE/BTC, 2.95e-06, 180.37013831991902, BTC/USDT, 28098.0, 0.0005310277242276736,15, 14.890975361358475, False,0.7785472869873047,,BSS_DOGE/USDT_DOGE/BTC_BTC/USDT
USDT_BTC_DOT,09-Apr-2023 22:24:44.859993,BUY_BUY_SELL, BTC/USDT, 28104.0, 0.00053266438941076,DOT/BTC, 0.00022026, 2.413507040006985, DOT/USDT, 6.1771, 2.413507040006985,15, 14.878657388153494, False,0.7581884860992432,,BBS_BTC/USDT_DOT/BTC_DOT/USDT
USDT_BTC_DOT,09-Apr-2023 22:24:45.613548,BUY_SELL_SELL, DOT/USDT, 6.1808, 2.4220165674346363,DOT/BTC, 0.00021981, 2.4220165674346363, BTC/USDT, 28098.0, 0.0005313186947644318,15, 14.89913470012002, False,0.7535202503204346,,BSS_DOT/USDT_DOT/BTC_BTC/USDT
USDT_GBP_ETH,09-Apr-2023 22:24:46.417271,BUY_BUY_SELL, GBP/USDT, 1.2398, 12.074528149701564,ETH/GBP, 1493.9, 0.00806638937907635, ETH/USDT, 1853.1, 0.00806638937907635,15, 14.917930506049652, False,0.8027238845825195,,BBS_GBP/USDT_ETH/GBP_ETH/USDT
USDT_GBP_ETH,09-Apr-2023 22:24:47.182524,BUY_SELL_SELL, ETH/USDT, 1853.3, 0.008077483407974963,ETH/GBP, 1493.5, 0.008077483407974963, GBP/USDT, 1.2397, 12.039594026870986,15, 14.895633745681737, False,0.7632646560668945,,BSS_ETH/USDT_ETH/GBP_GBP/USDT
USDT_BTC_XMR,09-Apr-2023 22:24:47.979008,BUY_BUY_SELL, BTC/USDT, 28104.0, 0.00053266438941076,XMR/BTC, 0.0056597, 0.09392707398482932, XMR/USDT, 158.87, 0.09392707398482932,15, 14.892349855481894, False,0.7924799919128418,,BBS_BTC/USDT_XMR/BTC_XMR/USDT
USDT_BTC_XMR,09-Apr-2023 22:24:48.710350,BUY_SELL_SELL, XMR/USDT, 159.03, 0.09413318241841162,XMR/BTC, 0.0056569, 0.09413318241841162, BTC/USDT, 28098.0, 0.0005314369956234673,15, 14.902452069622127, False,0.7323088645935059,,BSS_XMR/USDT_XMR/BTC_BTC/USDT
USDT_EUR_BTC,09-Apr-2023 22:24:49.532603,BUY_BUY_SELL, EUR/USDT, 1.089, 13.746556473829202,BTC/EUR, 25815.0, 0.0005314376665071293, BTC/USDT, 28098.0, 0.0005314376665071293,15, 14.902470882410283, False,0.8222525119781494,,BBS_EUR/USDT_BTC/EUR_BTC/USDT
USDT_EUR_BTC,09-Apr-2023 22:24:50.259591,BUY_SELL_SELL, BTC/USDT, 28104.0, 0.00053266438941076,BTC/EUR, 25808.0, 0.00053266438941076, EUR/USDT, 1.0885, 13.71950855678907,15, 14.903817693936771, False,0.722989559173584,,BSS_BTC/USDT_BTC/EUR_EUR/USDT
USDT_ETH_TRX,09-Apr-2023 22:24:51.057621,BUY_BUY_SELL, ETH/USDT, 1853.3, 0.008077483407974963,TRX/ETH, 3.603e-05, 223.73934058171005, TRX/USDT, 0.066397, 223.73934058171005,15, 14.825909754610594, False,0.7960295677185059,,BBS_ETH/USDT_TRX/ETH_TRX/USDT
USDT_ETH_TRX,09-Apr-2023 22:24:51.806897,BUY_SELL_SELL, TRX/USDT, 0.066432, 225.34320809248553,TRX/ETH, 3.58e-05, 225.34320809248553, ETH/USDT, 1853.1, 0.008053249176865838,15, 14.893629097550784, False,0.7472844123840332,,BSS_TRX/USDT_TRX/ETH_ETH/USDT
USDT_EUR_EOS,09-Apr-2023 22:24:52.601289,BUY_BUY_SELL, EUR/USDT, 1.089, 13.746556473829202,EOS/EUR, 1.0972, 12.503703391251863, EOS/USDT, 1.1923, 12.503703391251863,15, 14.878349222282814, False,0.7943906784057617,,BBS_EUR/USDT_EOS/EUR_EOS/USDT
USDT_EUR_EOS,09-Apr-2023 22:24:53.331078,BUY_SELL_SELL, EOS/USDT, 1.1935, 12.542940930037703,EOS/EUR, 1.0942, 12.542940930037703, EUR/USDT, 1.0885, 13.697036993715962,15, 14.879406318124506, False,0.7277836799621582,,BSS_EOS/USDT_EOS/EUR_EUR/USDT
USDT_BTC_XTZ,09-Apr-2023 22:24:54.164614,BUY_BUY_SELL, BTC/USDT, 28104.0, 0.00053266438941076,XTZ/BTC, 3.901e-05, 13.627250977491373, XTZ/USDT, 1.0905, 13.627250977491373,15, 14.830796156572434, False,0.8315694332122803,,BBS_BTC/USDT_XTZ/BTC_XTZ/USDT
USDT_BTC_XTZ,09-Apr-2023 22:24:54.877617,BUY_SELL_SELL, XTZ/USDT, 1.0931, 13.69499588326777,XTZ/BTC, 3.883e-05, 13.69499588326777, BTC/USDT, 28098.0, 0.000530713136766993,15, 14.88215376144521, False,0.7110042572021484,,BSS_XTZ/USDT_XTZ/BTC_BTC/USDT
USDT_BTC_AVAX,09-Apr-2023 22:24:55.718159,BUY_BUY_SELL, BTC/USDT, 28101.0, 0.0005327212554713355,AVAX/BTC, 0.00062391, 0.852135424917685, AVAX/USDT, 17.456, 0.852135424917685,15, 14.845126225408382, False,0.8415391445159912,,BBS_BTC/USDT_AVAX/BTC_AVAX/USDT
USDT_BTC_AVAX,09-Apr-2023 22:24:56.421671,BUY_SELL_SELL, AVAX/USDT, 17.468, 0.8569956491870849,AVAX/BTC, 0.00062106, 0.8569956491870849, BTC/USDT, 28095.0, 0.0005311812264483627,15, 14.893689483952617, False,0.701509952545166,,BSS_AVAX/USDT_AVAX/BTC_BTC/USDT
USDT_BTC_ADA,09-Apr-2023 22:24:57.317500,BUY_BUY_SELL, BTC/USDT, 28101.0, 0.0005327212554713355,ADA/BTC, 1.387e-05, 38.331349168016786, ADA/USDT, 0.38948, 38.331349168016786,15, 14.89943528621126, False,0.89479660987854,,BBS_BTC/USDT_ADA/BTC_ADA/USDT
USDT_BTC_ADA,09-Apr-2023 22:24:58.038029,BUY_SELL_SELL, ADA/USDT, 0.38964, 38.420080073914384,ADA/BTC, 1.385e-05, 38.420080073914384, BTC/USDT, 28095.0, 0.0005310538728056668,15, 14.890118639362258, False,0.7195637226104736,,BSS_ADA/USDT_ADA/BTC_BTC/USDT
USDT_BTC_CCD,09-Apr-2023 22:24:58.908976,BUY_BUY_SELL, BTC/USDT, 28101.0, 0.0005327212554713355,CCD/BTC, 3.3e-07, 1611.0782210920995, CCD/USDT, 0.0090202, 1611.0782210920995,15, 14.503183274355166, False,0.8689463138580322,,BBS_BTC/USDT_CCD/BTC_CCD/USDT
USDT_BTC_CCD,09-Apr-2023 22:24:59.582335,BUY_SELL_SELL, CCD/USDT, 0.0090565, 1657.7774651110253,CCD/BTC, 3.2e-07, 1657.7774651110253, BTC/USDT, 28095.0, 0.0005294278112578571,15.0, 14.844525808574915, False,0.6713681221008301,,BSS_CCD/USDT_CCD/BTC_BTC/USDT
USDT_BTC_XLM,09-Apr-2023 22:25:00.398336,BUY_BUY_SELL, BTC/USDT, 28101.0, 0.0005327212554713355,XLM/BTC, 3.71e-06, 143.30345362813821, XLM/USDT, 0.10402, 143.30345362813821,15, 14.87661239590614, False,0.8140294551849365,,BBS_BTC/USDT_XLM/BTC_XLM/USDT
USDT_BTC_XLM,09-Apr-2023 22:25:01.199472,BUY_SELL_SELL, XLM/USDT, 0.10414, 143.74879969272135,XLM/BTC, 3.7e-06, 143.74879969272135, BTC/USDT, 28098.0, 0.0005308068177453429,15, 14.884780745078627, False,0.801131010055542,,BSS_XLM/USDT_XLM/BTC_BTC/USDT
USDT_BTC_NEXO,09-Apr-2023 22:25:01.971064,BUY_BUY_SELL, BTC/USDT, 28103.0, 0.0005326833434152938,NEXO/BTC, 2.389e-05, 22.25274075883061, NEXO/USDT, 0.66306, 22.25274075883061,15, 14.725392482975122, False,0.7715892791748047,,BBS_BTC/USDT_NEXO/BTC_NEXO/USDT
