combination_ID,date,arbitrage_type,pair_1,price_1,amount_1,pair_2,price_2,amount_2,pair_3,price_3,amount_3,initial_amount,OP_return,Profitable,exe_time,executed_return,tri_id
USDT_BTC_AMPL,10-Apr-2023 00:30:22.470914,BUY_BUY_SELL, BTC/USDT, 28449.0, 0.0005262047875144996,AMPL/BTC, 3.806e-05, 13.798013083012892, AMPL/USDT, 1.0748, 13.798013083012892,15, 14.80044425269901, False,0.7889707088470459,,BBS_BTC/USDT_AMPL/BTC_AMPL/USDT
USDT_BTC_AMPL,10-Apr-2023 00:30:23.235143,BUY_SELL_SELL, AMPL/USDT, 1.0805, 13.887068275333217,AMPL/BTC, 3.787e-05, 13.887068275333217, BTC/USDT, 28443.0, 0.0005248514690356952,15.0, 14.898493633114713, False,0.7651956081390381,,BSS_AMPL/USDT_AMPL/BTC_BTC/USDT
USDT_BTC_CHSB,10-Apr-2023 00:30:24.071702,BUY_BUY_SELL, BTC/USDT, 28449.0, 0.0005262047875144996,CHSB/BTC, 6.62e-06, 79.32815376729164, CHSB/USDT, 0.18664, 79.32815376729164,15, 14.776195005889058, False,0.833547830581665,,BBS_BTC/USDT_CHSB/BTC_CHSB/USDT
USDT_BTC_CHSB,10-Apr-2023 00:30:24.730597,BUY_SELL_SELL, CHSB/USDT, 0.18802, 79.61918944793108,CHSB/BTC, 6.56e-06, 79.61918944793108, BTC/USDT, 28443.0, 0.0005212572790128711,15, 14.796468545389166, False,0.6578929424285889,,BSS_CHSB/USDT_CHSB/BTC_BTC/USDT
USDT_BTC_ICP,10-Apr-2023 00:30:26.213456,BUY_BUY_SELL, BTC/USDT, 28448.0, 0.0005262232845894264,ICP/BTC, 0.00017862, 2.9401569702174872, ICP/USDT, 5.0621, 2.9401569702174872,15, 14.85432322527476, False,0.6451871395111084,,BBS_BTC/USDT_ICP/BTC_ICP/USDT
USDT_BTC_ICP,10-Apr-2023 00:30:26.939535,BUY_SELL_SELL, ICP/USDT, 5.0755, 2.9494631070830457,ICP/BTC, 0.00017798, 2.9494631070830457, BTC/USDT, 28442.0, 0.0005239604879544956,15, 14.87267923000496, False,0.7261121273040771,,BSS_ICP/USDT_ICP/BTC_BTC/USDT
USDT_BTC_XTZ,10-Apr-2023 00:30:27.759102,BUY_BUY_SELL, BTC/USDT, 28448.0, 0.0005262232845894264,XTZ/BTC, 3.897e-05, 13.476285296901398, XTZ/USDT, 1.1045, 13.476285296901398,15, 14.85478799620674, False,0.8175687789916992,,BBS_BTC/USDT_XTZ/BTC_XTZ/USDT
USDT_BTC_XTZ,10-Apr-2023 00:30:28.492952,BUY_SELL_SELL, XTZ/USDT, 1.1068, 13.525478857968919,XTZ/BTC, 3.883e-05, 13.525478857968917, BTC/USDT, 28442.0, 0.0005241834624247624,15, 14.879008386208524, False,0.7328493595123291,,BSS_XTZ/USDT_XTZ/BTC_BTC/USDT
USDT_BTC_ATOM,10-Apr-2023 00:30:29.377699,BUY_BUY_SELL, BTC/USDT, 28448.0, 0.0005262232845894264,ATOM/BTC, 0.00039003, 1.3464883163352757, ATOM/USDT, 11.068, 1.3464883163352757,15, 14.873126819828434, False,0.8827426433563232,,BBS_BTC/USDT_ATOM/BTC_ATOM/USDT
USDT_BTC_ATOM,10-Apr-2023 00:30:30.073859,BUY_SELL_SELL, ATOM/USDT, 11.083, 1.3507173148064602,ATOM/BTC, 0.00038919, 1.3507173148064602, BTC/USDT, 28442.0, 0.0005246343004060272,15, 14.891805474603927, False,0.6961617469787598,,BSS_ATOM/USDT_ATOM/BTC_BTC/USDT
USDT_BTC_XMR,10-Apr-2023 00:30:30.868833,BUY_BUY_SELL, BTC/USDT, 28448.0, 0.0005262232845894264,XMR/BTC, 0.0056199, 0.09344843111447669, XMR/USDT, 159.68, 0.09344843111447669,15, 14.89200178939892, False,0.7909698486328125,,BBS_BTC/USDT_XMR/BTC_XMR/USDT
USDT_BTC_XMR,10-Apr-2023 00:30:31.572940,BUY_SELL_SELL, XMR/USDT, 159.82, 0.09366787636090602,XMR/BTC, 0.0056136, 0.09366787636090602, BTC/USDT, 28442.0, 0.0005247623627581029,15, 14.89544053932283, False,0.7031102180480957,,BSS_XMR/USDT_XMR/BTC_BTC/USDT
USDT_ETH_LEO,10-Apr-2023 00:30:32.381865,BUY_BUY_SELL, ETH/USDT, 1868.0, 0.008013918629550322,LEO/ETH, 0.0018121, 4.413603439264511, LEO/USDT, 3.3721, 4.413603439264511,15, 14.85334593322877, False,0.8069252967834473,,BBS_ETH/USDT_LEO/ETH_LEO/USDT
USDT_ETH_LEO,10-Apr-2023 00:30:33.162557,BUY_SELL_SELL, LEO/USDT, 3.414, 4.3848857644991215,LEO/ETH, 0.001791, 4.3848857644991215, ETH/USDT, 1867.9, 0.00783762374340949,15, 14.610617595533958, False,0.7806911468505859,,BSS_LEO/USDT_LEO/ETH_ETH/USDT
USDT_BTC_EOS,10-Apr-2023 00:30:33.942732,BUY_BUY_SELL, BTC/USDT, 28449.0, 0.0005262047875144996,EOS/BTC, 4.273e-05, 12.29001586565576, EOS/USDT, 1.2139, 12.29001586565576,15, 14.88901255880089, False,0.7761807441711426,,BBS_BTC/USDT_EOS/BTC_EOS/USDT
USDT_BTC_EOS,10-Apr-2023 00:30:34.670881,BUY_SELL_SELL, EOS/USDT, 1.2152, 12.318959842001316,EOS/BTC, 4.267e-05, 12.318959842001316, BTC/USDT, 28442.0, 0.0005245987164252798,15, 14.890795419182671, False,0.7271759510040283,,BSS_EOS/USDT_EOS/BTC_BTC/USDT
USDT_ETH_ATOM,10-Apr-2023 00:30:35.502739,BUY_BUY_SELL, ETH/USDT, 1868.0, 0.008013918629550322,ATOM/ETH, 0.0059393, 1.346604952147765, ATOM/USDT, 11.068, 1.346604952147765,15, 14.874415163150719, False,0.8308579921722412,,BBS_ETH/USDT_ATOM/ETH_ATOM/USDT
USDT_ETH_ATOM,10-Apr-2023 00:30:36.253334,BUY_SELL_SELL, ATOM/USDT, 11.083, 1.3507173148064602,ATOM/ETH, 0.0059243, 1.3507173148064602, ETH/USDT, 1867.9, 0.007986050478931698,15, 14.887309402217326, False,0.750596284866333,,BSS_ATOM/USDT_ATOM/ETH_ETH/USDT
USDT_BTC_XAUT,10-Apr-2023 00:30:37.030238,BUY_BUY_SELL, BTC/USDT, 28446.0, 0.000526260282640793,XAUT/BTC, 0.070404, 0.007459913670750404, XAUT/USDT, 2001.6, 0.007459913670750404,15, 14.901899676967261, False,0.7729074954986572,,BBS_BTC/USDT_XAUT/BTC_XAUT/USDT
USDT_BTC_XAUT,10-Apr-2023 00:30:37.754107,BUY_SELL_SELL, XAUT/USDT, 2002.5, 0.007475655430711611,XAUT/BTC, 0.070352, 0.007475655430711611, BTC/USDT, 28441.0, 0.0005248754562397004,15, 14.898126885211491, False,0.7228691577911377,,BSS_XAUT/USDT_XAUT/BTC_BTC/USDT
USDT_EURT_BTC,10-Apr-2023 00:30:38.579929,BUY_BUY_SELL, EURT/USDT, 1.0922, 13.706280900933892,BTC/EURT, 26103.0, 0.0005240343385485203, BTC/USDT, 28441.0, 0.0005240343385485203,15, 14.87425250141315, False,0.8228209018707275,,BBS_EURT/USDT_BTC/EURT_BTC/USDT
USDT_EURT_BTC,10-Apr-2023 00:30:39.304447,BUY_SELL_SELL, BTC/USDT, 28444.0, 0.0005262972858950921,BTC/EURT, 26060.0, 0.0005262972858950921, EURT/USDT, 1.0887, 13.687876655885248,15, 14.872187332631745, False,0.7245192527770996,,BSS_BTC/USDT_BTC/EURT_EURT/USDT
USDT_TRY_BTC,10-Apr-2023 00:30:40.130810,BUY_BUY_SELL, TRY/USDT, 0.052144, 287.0928494481912,BTC/TRY, 565670.0, 0.0005065120366102053, BTC/USDT, 28441.0, 0.0005065120366102053,15.0, 14.376897415564386, False,0.8223662376403809,,BBS_TRY/USDT_BTC/TRY_BTC/USDT
USDT_TRY_BTC,10-Apr-2023 00:30:40.883476,BUY_SELL_SELL, BTC/USDT, 28444.0, 0.0005262972858950921,BTC/TRY, 543460.0, 0.0005262972858950921, TRY/USDT, 0.050584, 285.44947994656167,15, 14.41187377180214, False,0.7546617984771729,,BSS_BTC/USDT_BTC/TRY_TRY/USDT
USDT_ETH_ETH2X,10-Apr-2023 00:30:41.708778,BUY_BUY_SELL, ETH/USDT, 1868.0, 0.008013918629550322,ETH2X/ETH, 0.99498, 0.00803824277100165, ETH2X/USDT, 1655.1, 0.00803824277100165,15, 13.277487419064261, False,0.8212997913360596,,BBS_ETH/USDT_ETH2X/ETH_ETH2X/USDT
USDT_ETH_ETH2X,10-Apr-2023 00:30:42.465710,BUY_SELL_SELL, ETH2X/USDT, 1860.7, 0.008046730080858816,ETH2X/ETH, 0.95201, 0.008046730080858816, ETH/USDT, 1867.9, 0.007645246369269845,15.0, 14.251994581772825, False,0.7569019794464111,,BSS_ETH2X/USDT_ETH2X/ETH_ETH/USDT
USDT_BTC_JST,10-Apr-2023 00:30:43.276651,BUY_BUY_SELL, BTC/USDT, 28444.0, 0.0005262972858950921,JST/BTC, 9.7e-07, 541.4893724982494, JST/USDT, 0.027046, 541.4893724982494,15, 14.705383016543678, False,0.8109376430511475,,BBS_BTC/USDT_JST/BTC_JST/USDT
USDT_BTC_JST,10-Apr-2023 00:30:44.055304,BUY_SELL_SELL, JST/USDT, 0.02755, 545.0775624432888,JST/BTC, 9.6e-07, 545.0775624432888, BTC/USDT, 28441.0, 0.0005222279110256661,15.0, 14.822978649446009, False,0.775658130645752,,BSS_JST/USDT_JST/BTC_BTC/USDT
USDT_BTC_ALGO,10-Apr-2023 00:30:44.802138,BUY_BUY_SELL, BTC/USDT, 28444.0, 0.0005262972858950921,ALGO/BTC, 7.69e-06, 68.30230056219791, ALGO/USDT, 0.218, 68.30230056219791,15, 14.860121719514026, False,0.7445518970489502,,BBS_BTC/USDT_ALGO/BTC_ALGO/USDT
USDT_BTC_ALGO,10-Apr-2023 00:30:45.517974,BUY_SELL_SELL, ALGO/USDT, 0.21826, 68.58792266104645,ALGO/BTC, 7.66e-06, 68.58792266104645, BTC/USDT, 28441.0, 0.0005243327206084485,15, 14.882721813011235, False,0.7138321399688721,,BSS_ALGO/USDT_ALGO/BTC_BTC/USDT
USDT_EURT_ETH,10-Apr-2023 00:30:46.327668,BUY_BUY_SELL, EURT/USDT, 1.0922, 13.706280900933892,ETH/EURT, 1716.7, 0.007968118098172088, ETH/USDT, 1867.9, 0.007968118098172088,15, 14.853880499984493, False,0.8086936473846436,,BBS_EURT/USDT_ETH/EURT_ETH/USDT
USDT_EURT_ETH,10-Apr-2023 00:30:47.157189,BUY_SELL_SELL, ETH/USDT, 1868.0, 0.008013918629550322,ETH/EURT, 1711.3, 0.008013918629550322, EURT/USDT, 1.0887, 13.686790512847967,15, 14.871007213674906, False,0.8295376300811768,,BSS_ETH/USDT_ETH/EURT_EURT/USDT
USDT_EUR_EOS,10-Apr-2023 00:30:47.885117,BUY_BUY_SELL, EUR/USDT, 1.0892, 13.7440323172971,EOS/EUR, 1.116, 12.290810262242386, EOS/USDT, 1.2138, 12.290810262242386,15, 14.88874832531719, False,0.7269363403320312,,BBS_EUR/USDT_EOS/EUR_EOS/USDT
USDT_EUR_EOS,10-Apr-2023 00:30:48.613992,BUY_SELL_SELL, EOS/USDT, 1.215, 12.320987654320987,EOS/EUR, 1.1137, 12.320987654320987, EUR/USDT, 1.0888, 13.694440182716049,15, 14.880685457999352, False,0.7278728485107422,,BSS_EOS/USDT_EOS/EUR_EUR/USDT
USDT_JPY_BTC,10-Apr-2023 00:30:49.433505,BUY_BUY_SELL, JPY/USDT, 0.0075806, 1974.7777220800465,BTC/JPY, 3756100.0, 0.0005247006646883433, BTC/USDT, 28441.0, 0.0005247006646883433,15, 14.89316558119237, False,0.8175108432769775,,BBS_JPY/USDT_BTC/JPY_BTC/USDT
USDT_JPY_BTC,10-Apr-2023 00:30:50.239611,BUY_SELL_SELL, BTC/USDT, 28444.0, 0.0005262972858950921,BTC/JPY, 3751800.0, 0.0005262972858950921, JPY/USDT, 0.0075748, 1970.6130329067644,15, 14.897145602458835, False,0.8060994148254395,,BSS_BTC/USDT_BTC/JPY_JPY/USDT
USDT_BTC_NEXO,10-Apr-2023 00:30:50.965279,BUY_BUY_SELL, BTC/USDT, 28444.0, 0.0005262972858950921,NEXO/BTC, 2.366e-05, 22.19969109565942, NEXO/USDT, 0.66535, 22.19969109565942,15, 14.741023341556001, False,0.7226455211639404,,BBS_BTC/USDT_NEXO/BTC_NEXO/USDT
USDT_BTC_NEXO,10-Apr-2023 00:30:51.827123,BUY_SELL_SELL, NEXO/USDT, 0.67428, 22.20145933440114,NEXO/BTC, 2.343e-05, 22.20145933440114, BTC/USDT, 28441.0, 0.0005191398318206087,15, 14.735326244896312, False,0.8608462810516357,,BSS_NEXO/USDT_NEXO/BTC_BTC/USDT
USDT_BTC_XLM,10-Apr-2023 00:30:52.531812,BUY_BUY_SELL, BTC/USDT, 28444.0, 0.0005262972858950921,XLM/BTC, 3.69e-06, 142.34273477596258, XLM/USDT, 0.10472, 142.34273477596258,15, 14.876318923367323, False,0.7034235000610352,,BBS_BTC/USDT_XLM/BTC_XLM/USDT
USDT_BTC_XLM,10-Apr-2023 00:30:53.309381,BUY_SELL_SELL, XLM/USDT, 0.10482, 142.81625643961078,XLM/BTC, 3.68e-06, 142.81625643961078, BTC/USDT, 28441.0, 0.0005245126960503722,15, 14.887830257191897, False,0.7765679359436035,,BSS_XLM/USDT_XLM/BTC_BTC/USDT
USDT_BTC_NEO,10-Apr-2023 00:30:54.082595,BUY_BUY_SELL, BTC/USDT, 28444.0, 0.0005262972858950921,NEO/BTC, 0.00043268, 1.2139333718297631, NEO/USDT, 12.277, 1.2139333718297631,15, 14.873653085942093, False,0.771214485168457,,BBS_BTC/USDT_NEO/BTC_NEO/USDT
USDT_BTC_NEO,10-Apr-2023 00:30:54.782822,BUY_SELL_SELL, NEO/USDT, 12.302, 1.216875304828483,NEO/BTC, 0.00043167, 1.216875304828483, BTC/USDT, 28441.0, 0.0005242379857096406,15, 14.880032846464752, False,0.7012271881103516,,BSS_NEO/USDT_NEO/BTC_BTC/USDT
USDT_EURT_GBP,10-Apr-2023 00:30:55.576294,BUY_BUY_SELL, EURT/USDT, 1.0922, 13.706280900933892,GBP/EURT, 1.1405, 11.993746899721195, GBP/USDT, 1.2416, 11.993746899721195,15, 14.861653278392449, False,0.7904741764068604,,BBS_EURT/USDT_GBP/EURT_GBP/USDT
USDT_EURT_GBP,10-Apr-2023 00:30:56.316829,BUY_SELL_SELL, GBP/USDT, 1.242, 12.053140096618359,GBP/EURT, 1.1375, 12.053140096618359, EURT/USDT, 1.0887, 13.683025966183575,15, 14.86691694864529, False,0.7395331859588623,,BSS_GBP/USDT_GBP/EURT_EURT/USDT
USDT_EUR_TRX,10-Apr-2023 00:30:57.183307,BUY_BUY_SELL, EUR/USDT, 1.0892, 13.7440323172971,TRX/EUR, 0.061521, 222.95710818521326, TRX/USDT, 0.066733, 222.95710818521326,15, 14.848839507122788, False,0.8664767742156982,,BBS_EUR/USDT_TRX/EUR_TRX/USDT
USDT_EUR_TRX,10-Apr-2023 00:30:57.864885,BUY_SELL_SELL, TRX/USDT, 0.066768, 224.20920201294035,TRX/EUR, 0.061251, 224.20920201294035, EUR/USDT, 1.0888, 13.70557175682962,15, 14.892781275778418, False,0.6815786361694336,,BSS_TRX/USDT_TRX/EUR_EUR/USDT
USDT_BTC_ETC,10-Apr-2023 00:30:58.665732,BUY_BUY_SELL, BTC/USDT, 28442.0, 0.000526334294353421,ETC/BTC, 0.00072453, 0.7249963780170788, ETC/USDT, 20.592, 0.7249963780170788,15, 14.89926716529543, False,0.798856258392334,,BBS_BTC/USDT_ETC/BTC_ETC/USDT
USDT_BTC_ETC,10-Apr-2023 00:30:59.418752,BUY_SELL_SELL, ETC/USDT, 20.614, 0.7262054914136025,ETC/BTC, 0.00072401, 0.7262054914136025, BTC/USDT, 28440.0, 0.0005247284777626856,15.0, 14.893431351755634, False,0.7510044574737549,,BSS_ETC/USDT_ETC/BTC_BTC/USDT
USDT_EUR_ETH,10-Apr-2023 00:31:00.247029,BUY_BUY_SELL, EUR/USDT, 1.0892, 13.7440323172971,ETH/EUR, 1716.3, 0.007991926966534117, ETH/USDT, 1867.9, 0.007991926966534117,15, 14.898264140027498, False,0.8263063430786133,,BBS_EUR/USDT_ETH/EUR_ETH/USDT
USDT_EUR_ETH,10-Apr-2023 00:31:00.963654,BUY_SELL_SELL, ETH/USDT, 1868.0, 0.008013918629550322,ETH/EUR, 1715.5, 0.008013918629550322, EUR/USDT, 1.0888, 13.72038165417559,15, 14.908874041976249, False,0.7186024188995361,,BSS_ETH/USDT_ETH/EUR_EUR/USDT
USDT_BTC_VET,10-Apr-2023 00:31:01.780229,BUY_BUY_SELL, BTC/USDT, 28441.0, 0.0005263528005344397,VET/BTC, 8.7e-07, 603.793212567093, VET/USDT, 0.024511, 603.793212567093,15, 14.771709953523354, False,0.8105738162994385,,BBS_BTC/USDT_VET/BTC_VET/USDT
USDT_BTC_VET,10-Apr-2023 00:31:02.496918,BUY_SELL_SELL, VET/USDT, 0.024576, 609.130859375,VET/BTC, 8.6e-07, 609.130859375, BTC/USDT, 28440.0, 0.000522804833984375,15, 14.838832339558595, False,0.7156853675842285,,BSS_VET/USDT_VET/BTC_BTC/USDT
USDT_BTC_CCD,10-Apr-2023 00:31:03.370791,BUY_BUY_SELL, BTC/USDT, 28441.0, 0.0005263528005344397,CCD/BTC, 3.2e-07, 1641.562796666784, CCD/USDT, 0.00893, 1641.562796666784,15, 14.629837462685913, False,0.8718748092651367,,BBS_BTC/USDT_CCD/BTC_CCD/USDT
USDT_BTC_CCD,10-Apr-2023 00:31:04.131393,BUY_SELL_SELL, CCD/USDT, 0.0089604, 1674.3981733893575,CCD/BTC, 3.1e-07, 1674.3981733893575, BTC/USDT, 28440.0, 0.0005180253068831994,15.0, 14.703174448302674, False,0.7596011161804199,,BSS_CCD/USDT_CCD/BTC_BTC/USDT
USDT_BTC_ETH,10-Apr-2023 00:31:04.881217,BUY_BUY_SELL, BTC/USDT, 28441.0, 0.0005263528005344397,ETH/BTC, 0.06571, 0.00799421845888557, ETH/USDT, 1867.9, 0.00799421845888557,15, 14.90253585803365, False,0.7498276233673096,,BBS_BTC/USDT_ETH/BTC_ETH/USDT
USDT_BTC_ETH,10-Apr-2023 00:31:05.610993,BUY_SELL_SELL, ETH/USDT, 1868.0, 0.008013918629550322,ETH/BTC, 0.065692, 0.008013918629550322, BTC/USDT, 28440.0, 0.0005253974419271949,15, 14.912418641912604, False,0.7277753353118896,,BSS_ETH/USDT_ETH/BTC_BTC/USDT
USDT_ETH_EOS,10-Apr-2023 00:31:06.436271,BUY_BUY_SELL, ETH/USDT, 1868.0, 0.008013918629550322,EOS/ETH, 0.0006508, 12.289322053305503, EOS/USDT, 1.2148, 12.289322053305503,15, 14.899210293494816, False,0.8253154754638672,,BBS_ETH/USDT_EOS/ETH_EOS/USDT
USDT_ETH_EOS,10-Apr-2023 00:31:07.205407,BUY_SELL_SELL, EOS/USDT, 1.2158, 12.312880407961835,EOS/ETH, 0.0006499, 12.312880407961835, ETH/USDT, 1867.9, 0.007986136695180128,15, 14.887470123461108, False,0.768101692199707,,BSS_EOS/USDT_EOS/ETH_ETH/USDT
USDT_BTC_AVAX,10-Apr-2023 00:31:07.962088,BUY_BUY_SELL, BTC/USDT, 28446.0, 0.000526260282640793,AVAX/BTC, 0.00062101, 0.8457315696615375, AVAX/USDT, 17.619, 0.8457315696615375,15, 14.871142636814897, False,0.7556240558624268,,BBS_BTC/USDT_AVAX/BTC_AVAX/USDT
USDT_BTC_AVAX,10-Apr-2023 00:31:08.687702,BUY_SELL_SELL, AVAX/USDT, 17.645, 0.8483989798809861,AVAX/BTC, 0.00061931, 0.8483989798809861, BTC/USDT, 28440.0, 0.0005243711282856333,15, 14.883288658666526, False,0.7246077060699463,,BSS_AVAX/USDT_AVAX/BTC_BTC/USDT
USDT_ETH_TRX,10-Apr-2023 00:31:09.515230,BUY_BUY_SELL, ETH/USDT, 1868.0, 0.008013918629550322,TRX/ETH, 3.591e-05, 222.72043420471235, TRX/USDT, 0.066736, 222.72043420471235,15, 14.833743955291512, False,0.8245267868041992,,BBS_ETH/USDT_TRX/ETH_TRX/USDT
USDT_ETH_TRX,10-Apr-2023 00:31:10.297136,BUY_SELL_SELL, TRX/USDT, 0.066768, 224.20920201294035,TRX/ETH, 3.568e-05, 224.20920201294035, ETH/USDT, 1867.9, 0.007986915121382894,15, 14.888921237720647, False,0.7819392681121826,,BSS_TRX/USDT_TRX/ETH_ETH/USDT
USDT_GBP_BTC,10-Apr-2023 00:31:11.040671,BUY_BUY_SELL, GBP/USDT, 1.242, 12.053140096618359,BTC/GBP, 22911.0, 0.0005250331201791769, BTC/USDT, 28440.0, 0.0005250331201791769,15, 14.90207805402, False,0.7395377159118652,,BBS_GBP/USDT_BTC/GBP_BTC/USDT
USDT_GBP_BTC,10-Apr-2023 00:31:11.793629,BUY_SELL_SELL, BTC/USDT, 28446.0, 0.000526260282640793,BTC/GBP, 22902.0, 0.000526260282640793, GBP/USDT, 1.2417, 12.028308167053362,15, 14.9056791505281, False,0.7529630661010742,,BSS_BTC/USDT_BTC/GBP_GBP/USDT
USDT_XAUT_ETH,10-Apr-2023 00:31:12.573105,BUY_BUY_SELL, XAUT/USDT, 2002.5, 0.007475655430711611,ETH/XAUT, 0.93422, 0.007986024833390622, ETH/USDT, 1867.9, 0.007986024833390622,15, 14.887261594717762, False,0.7765076160430908,,BBS_XAUT/USDT_ETH/XAUT_ETH/USDT
USDT_XAUT_ETH,10-Apr-2023 00:31:13.310599,BUY_SELL_SELL, ETH/USDT, 1868.0, 0.008013918629550322,ETH/XAUT, 0.93136, 0.008013918629550322, XAUT/USDT, 2001.5, 0.007448915568308351,15, 14.879186500949226, False,0.7364332675933838,,BSS_ETH/USDT_ETH/XAUT_XAUT/USDT
USDT_BTC_DOT,10-Apr-2023 00:31:14.136736,BUY_BUY_SELL, BTC/USDT, 28446.0, 0.000526260282640793,DOT/BTC, 0.00022029, 2.38416524615512, DOT/USDT, 6.2577, 2.38416524615512,15, 14.889552079143167, False,0.8241310119628906,,BBS_BTC/USDT_DOT/BTC_DOT/USDT
USDT_BTC_DOT,10-Apr-2023 00:31:14.873196,BUY_SELL_SELL, DOT/USDT, 6.2622, 2.390533678260036,DOT/BTC, 0.00021987, 2.390533678260036, BTC/USDT, 28440.0, 0.0005245554265593561,15, 14.888519618685391, False,0.7354633808135986,,BSS_DOT/USDT_DOT/BTC_BTC/USDT
USDT_BTC_SOL,10-Apr-2023 00:31:15.656608,BUY_BUY_SELL, BTC/USDT, 28446.0, 0.000526260282640793,SOL/BTC, 0.00071794, 0.7315482659769778, SOL/USDT, 20.39, 0.7315482659769778,15, 14.886436604984036, False,0.782067060470581,,BBS_BTC/USDT_SOL/BTC_SOL/USDT
USDT_BTC_SOL,10-Apr-2023 00:31:16.374749,BUY_SELL_SELL, SOL/USDT, 20.406, 0.7336077624228169,SOL/BTC, 0.00071632, 0.7336077624228169, BTC/USDT, 28440.0, 0.0005244469165539547,15, 14.885439766180884, False,0.7181408405303955,,BSS_SOL/USDT_SOL/BTC_BTC/USDT
USDT_BTC_XRP,10-Apr-2023 00:31:17.211308,BUY_BUY_SELL, BTC/USDT, 28446.0, 0.000526260282640793,XRP/BTC, 1.786e-05, 29.406929567497844, XRP/USDT, 0.50782, 29.406929567497844,15, 14.903560119020824, False,0.8355555534362793,,BBS_BTC/USDT_XRP/BTC_XRP/USDT
USDT_BTC_XRP,10-Apr-2023 00:31:18.020581,BUY_SELL_SELL, XRP/USDT, 0.50821, 29.456327108872312,XRP/BTC, 1.785e-05, 29.456327108872312, BTC/USDT, 28440.0, 0.000524743848015584,15, 14.893867607488083, False,0.807274341583252,,BSS_XRP/USDT_XRP/BTC_BTC/USDT
USDT_BTC_ADA,10-Apr-2023 00:31:18.771469,BUY_BUY_SELL, BTC/USDT, 28446.0, 0.000526260282640793,ADA/BTC, 1.38e-05, 38.05853348373271, ADA/USDT, 0.39236, 38.05853348373271,15, 14.902780905282011, False,0.7487702369689941,,BBS_BTC/USDT_ADA/BTC_ADA/USDT
USDT_BTC_ADA,10-Apr-2023 00:31:19.455956,BUY_SELL_SELL, ADA/USDT, 0.39259, 38.13138388649736,ADA/BTC, 1.379e-05, 38.13138388649736, BTC/USDT, 28440.0, 0.000524780120227209,15, 14.8948971260233, False,0.6835494041442871,,BSS_ADA/USDT_ADA/BTC_BTC/USDT
USDT_EUR_EURT,10-Apr-2023 00:31:20.287441,BUY_BUY_SELL, EUR/USDT, 1.0892, 13.7440323172971,EURT/EUR, 1.0015, 13.696000252284078, EURT/USDT, 1.0887, 13.696000252284078,15, 14.881013803712353, False,0.8294806480407715,,BBS_EUR/USDT_EURT/EUR_EURT/USDT
USDT_EUR_EURT,10-Apr-2023 00:31:21.074830,BUY_SELL_SELL, EURT/USDT, 1.0922, 13.706280900933892,EURT/EUR, 0.99974, 13.706280900933892, EUR/USDT, 1.0888, 13.67531183336385,15, 14.859900165118226, False,0.7884016036987305,,BSS_EURT/USDT_EURT/EUR_EUR/USDT
USDT_BTC_TRX,10-Apr-2023 00:31:21.885140,BUY_BUY_SELL, BTC/USDT, 28446.0, 0.000526260282640793,TRX/BTC, 2.35e-06, 223.49266471298358, TRX/USDT, 0.066736, 223.49266471298358,15, 14.885176459341102, False,0.8072268962860107,,BBS_BTC/USDT_TRX/BTC_TRX/USDT
USDT_BTC_TRX,10-Apr-2023 00:31:22.579134,BUY_SELL_SELL, TRX/USDT, 0.066768, 224.20920201294035,TRX/BTC, 2.34e-06, 224.20920201294035, BTC/USDT, 28440.0, 0.0005236002336448599,15, 14.861408263570096, False,0.6940007209777832,,BSS_TRX/USDT_TRX/BTC_BTC/USDT
USDT_BTC_MATIC,10-Apr-2023 00:31:23.380793,BUY_BUY_SELL, BTC/USDT, 28446.0, 0.000526260282640793,MATIC/BTC, 3.898e-05, 13.473775322614452, MATIC/USDT, 1.1079, 13.473775322614452,15, 14.897740488564704, False,0.7996969223022461,,BBS_BTC/USDT_MATIC/BTC_MATIC/USDT
USDT_BTC_MATIC,10-Apr-2023 00:31:24.148166,BUY_SELL_SELL, MATIC/USDT, 1.1085, 13.504736129905277,MATIC/BTC, 3.894e-05, 13.504736129905277, BTC/USDT, 28442.0, 0.0005248226760487145,15, 14.897152539073183, False,0.7673313617706299,,BSS_MATIC/USDT_MATIC/BTC_BTC/USDT
USDT_BTC_LTC,10-Apr-2023 00:31:24.942797,BUY_BUY_SELL, BTC/USDT, 28446.0, 0.000526260282640793,LTC/BTC, 0.0031989, 0.16418386385179637, LTC/USDT, 90.94, 0.16418386385179637,15, 14.901018817524996, False,0.7937097549438477,,BBS_BTC/USDT_LTC/BTC_LTC/USDT
USDT_BTC_LTC,10-Apr-2023 00:31:25.663481,BUY_SELL_SELL, LTC/USDT, 90.99, 0.164523574019123,LTC/BTC, 0.0031968, 0.164523574019123, BTC/USDT, 28442.0, 0.0005248970635014837,15, 14.89926403554898, False,0.7186899185180664,,BSS_LTC/USDT_LTC/BTC_BTC/USDT
USDT_BTC_LEO,10-Apr-2023 00:31:26.529352,BUY_BUY_SELL, BTC/USDT, 28446.0, 0.000526260282640793,LEO/BTC, 0.00011901, 4.4131397535964325, LEO/USDT, 3.3723, 4.4131397535964325,15, 14.852666328671143, False,0.8638639450073242,,BBS_BTC/USDT_LEO/BTC_LEO/USDT
