USDT/BUSD/KSM,10-May-2022 03:32:49.395525,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,KSM/BUSD, 96.6, 99.980004, KSM/USDT, 96.8, 1.0339547,100, 99.98672815, False,-0.5668022632598877
USDT/BUSD/KSM,10-May-2022 03:32:49.708310,BUY_SELL_SELL, KSM/USDT, 96.8, 100,KSM/BUSD, 96.9, 1.03202479, BUSD/USDT, 1.0003, 99.90319895,100, 99.93316991, False,-0.31179118156433105
USDT/BUSD/EGLD,10-May-2022 03:32:50.253778,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,EGLD/BUSD, 107.19, 99.980004, EGLD/USDT, 107.25, 0.93180356,100, 99.83599588, False,-0.5445060729980469
USDT/BUSD/EGLD,10-May-2022 03:32:50.573947,BUY_SELL_SELL, EGLD/USDT, 107.2, 100,EGLD/BUSD, 107.23, 0.93190298, BUSD/USDT, 1.0003, 99.82802859,100, 99.857977, False,-0.31655168533325195
USDT/BUSD/DIA,10-May-2022 03:32:50.880530,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,DIA/BUSD, 0.529, 99.980004, DIA/USDT, 0.532, 188.80911908,100, 100.3460049, True,-0.30603671073913574
USDT/BUSD/DIA,10-May-2022 03:32:51.188020,BUY_SELL_SELL, DIA/USDT, 0.53, 100,DIA/BUSD, 0.531, 188.49056603, BUSD/USDT, 1.0003, 99.98840207,100, 100.01839859, True,-0.30709338188171387
USDT/BUSD/BEL,10-May-2022 03:32:51.549896,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,BEL/BUSD, 0.494, 99.980004, BEL/USDT, 0.496, 202.18628339,100, 100.18411216, True,-0.3598172664642334
USDT/BUSD/BEL,10-May-2022 03:32:51.905499,BUY_SELL_SELL, BEL/USDT, 0.495, 98.456193,BEL/BUSD, 0.499, 198.90140000000002, BUSD/USDT, 1.0003, 99.1525468,98.456193, 99.18229256, True,-0.35460615158081055
USDT/BUSD/WING,10-May-2022 03:32:52.327690,BUY_BUY_SELL, BUSD/USDT, 1.0002, 10.02960552,WING/BUSD, 4.73, 10.027600000000001, WING/USDT, 4.75, 2.11788,10.02960552, 10.04987007, True,-0.4442939758300781
USDT/BUSD/WING,10-May-2022 03:32:52.765153,BUY_SELL_SELL, WING/USDT, 4.74, 48.23424,WING/BUSD, 4.8, 10.176, BUSD/USDT, 1.0003, 48.7959552,48.23424, 48.81059399, True,-0.3771097660064697
USDT/BUSD/UNI,10-May-2022 03:32:53.132700,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,UNI/BUSD, 6.17, 99.980004, UNI/USDT, 6.18, 16.18801038,100, 99.94186225, False,-0.3625609874725342
USDT/BUSD/UNI,10-May-2022 03:32:53.468511,BUY_SELL_SELL, UNI/USDT, 6.17, 100,UNI/BUSD, 6.18, 16.19124797, BUSD/USDT, 1.0003, 99.96185054,100, 99.9918391, False,-0.33356261253356934
USDT/BUSD/AVAX,10-May-2022 03:32:53.817669,BUY_BUY_SELL, BUSD/USDT, 1.0002, 83.81035872,AVAX/BUSD, 42.32, 83.7936, AVAX/USDT, 42.35, 1.97802,83.81035872, 83.68537785, False,-0.3471972942352295
USDT/BUSD/AVAX,10-May-2022 03:32:54.120658,BUY_SELL_SELL, AVAX/USDT, 42.34, 100,AVAX/BUSD, 42.34, 2.35947095, BUSD/USDT, 1.0003, 99.80010002,100, 99.83004005, False,-0.30199456214904785
USDT/BUSD/CAKE,10-May-2022 03:32:54.466325,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,CAKE/BUSD, 5.677, 99.980004, CAKE/USDT, 5.68, 17.59380376,100, 99.83287255, False,-0.34470248222351074
USDT/BUSD/CAKE,10-May-2022 03:32:54.776356,BUY_SELL_SELL, CAKE/USDT, 5.679, 99.95040000000002,CAKE/BUSD, 5.681, 17.5824, BUSD/USDT, 1.0003, 99.78572879,99.95040000000002, 99.81566451, False,-0.30704164505004883
USDT/BUSD/XVS,10-May-2022 03:32:55.082990,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,XVS/BUSD, 5.06, 99.980004, XVS/USDT, 5.07, 19.73913518,100, 99.97733794, False,-0.3056356906890869
USDT/BUSD/XVS,10-May-2022 03:32:55.388719,BUY_SELL_SELL, XVS/USDT, 5.06, 100,XVS/BUSD, 5.07, 19.743083, BUSD/USDT, 1.0003, 99.99733338,100, 100.02733258, True,-0.3047001361846924
USDT/BUSD/ALPHA,10-May-2022 03:32:55.693762,BUY_BUY_SELL, BUSD/USDT, 1.0002, 88.69689383,ALPHA/BUSD, 0.2146, 88.679158, ALPHA/USDT, 0.215, 413.23,88.69689383, 88.75560555, True,-0.3038368225097656
USDT/BUSD/ALPHA,10-May-2022 03:32:56.234882,BUY_SELL_SELL, ALPHA/USDT, 0.2146, 100,ALPHA/BUSD, 0.2151, 465.51724138, BUSD/USDT, 1.0003, 100.03262586,100, 100.06263565, True,-0.5396380424499512
USDT/BUSD/VIDT,10-May-2022 03:32:56.551888,BUY_BUY_SELL, BUSD/USDT, 1.0002, 56.5293036,VIDT/BUSD, 0.2569, 56.518, VIDT/USDT, 0.2587, 219.78,56.5293036, 56.80022891, True,-0.31572771072387695
USDT/BUSD/VIDT,10-May-2022 03:32:56.859575,BUY_SELL_SELL, VIDT/USDT, 0.257, 14.67213,VIDT/BUSD, 0.2595, 57.09, BUSD/USDT, 1.0003, 14.80004014,14.67213, 14.80448015, True,-0.3074932098388672
USDT/BUSD/AAVE,10-May-2022 03:32:57.185835,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,AAVE/BUSD, 103.8, 99.980004, AAVE/USDT, 104.0, 0.9622353,100, 99.97239873, False,-0.32445788383483887
USDT/BUSD/AAVE,10-May-2022 03:32:57.501134,BUY_SELL_SELL, AAVE/USDT, 103.9, 100,AAVE/BUSD, 104.1, 0.96150145, BUSD/USDT, 1.0003, 99.99220864,100, 100.0222063, True,-0.314333438873291
USDT/BUSD/NEAR,10-May-2022 03:32:57.804526,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,NEAR/BUSD, 9.599, 99.980004, NEAR/USDT, 9.602, 10.40525305,100, 99.81132855, False,-0.3023948669433594
USDT/BUSD/NEAR,10-May-2022 03:32:58.111024,BUY_SELL_SELL, NEAR/USDT, 9.601, 100,NEAR/BUSD, 9.602, 10.40516613, BUSD/USDT, 1.0003, 99.81049477,100, 99.84043792, False,-0.30553388595581055
USDT/BUSD/FIL,10-May-2022 03:32:58.433895,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,FIL/BUSD, 11.25, 99.980004, FIL/USDT, 11.27, 8.87822436,100, 99.95753095, False,-0.3228747844696045
USDT/BUSD/FIL,10-May-2022 03:32:58.743142,BUY_SELL_SELL, FIL/USDT, 11.26, 100,FIL/BUSD, 11.27, 8.87211368, BUSD/USDT, 1.0003, 99.88873245,100, 99.91869907, False,-0.3072504997253418
USDT/BUSD/INJ,10-May-2022 03:32:59.057275,BUY_BUY_SELL, BUSD/USDT, 1.0002, 11.17043364,INJ/BUSD, 2.939, 11.1682, INJ/USDT, 2.945, 3.7962,11.17043364, 11.16862919, False,-0.3121376037597656
USDT/BUSD/INJ,10-May-2022 03:32:59.364388,BUY_SELL_SELL, INJ/USDT, 2.94, 32.968572,INJ/BUSD, 2.951, 11.213799999999999, BUSD/USDT, 1.0003, 33.05883188,32.968572, 33.06874953, True,-0.30611681938171387
USDT/BUSD/ONE,10-May-2022 03:32:59.687537,BUY_BUY_SELL, BUSD/USDT, 1.0002, 39.67867624,ONE/BUSD, 0.06136, 39.67074209, ONE/USDT, 0.06141, 646.52448,39.67867624, 39.66336525, False,-0.32215094566345215
USDT/BUSD/ONE,10-May-2022 03:33:00.005036,BUY_SELL_SELL, ONE/USDT, 0.06137, 30.68237539,ONE/BUSD, 0.06141, 499.95723300000003, BUSD/USDT, 1.0003, 30.67167131,30.68237539, 30.68087281, False,-0.31650280952453613
USDT/BUSD/AUDIO,10-May-2022 03:33:00.336122,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,AUDIO/BUSD, 0.619, 99.980004, AUDIO/USDT, 0.621, 161.35706623,100, 100.10253539, True,-0.3310835361480713
USDT/BUSD/AUDIO,10-May-2022 03:33:00.659613,BUY_SELL_SELL, AUDIO/USDT, 0.62, 100,AUDIO/BUSD, 0.621, 161.12903226, BUSD/USDT, 1.0003, 99.9610679,100, 99.99105622, False,-0.32149672508239746
USDT/BUSD/CTK,10-May-2022 03:33:00.968408,BUY_BUY_SELL, BUSD/USDT, 1.0002, 23.1916374,CTK/BUSD, 0.885, 23.187, CTK/USDT, 0.886, 26.1738,23.1916374, 23.16679681, False,-0.3077986240386963
USDT/BUSD/CTK,10-May-2022 03:33:01.292042,BUY_SELL_SELL, CTK/USDT, 0.885, 20.566869,CTK/BUSD, 0.887, 23.2394, BUSD/USDT, 1.0003, 20.59273445,20.566869, 20.59891227, True,-0.32359790802001953
USDT/BUSD/KP3R,10-May-2022 03:33:01.610444,BUY_BUY_SELL, BUSD/USDT, 1.0002, 43.34386704,KP3R/BUSD, 228.08, 43.3352, KP3R/USDT, 228.81, 0.18981,43.34386704, 43.38699567, True,-0.3170144557952881
USDT/BUSD/KP3R,10-May-2022 03:33:01.916872,BUY_SELL_SELL, KP3R/USDT, 228.19, 100,KP3R/BUSD, 228.8, 0.43779307, BUSD/USDT, 1.0003, 100.06688737,100, 100.09690744, True,-0.30544137954711914
USDT/BUSD/AXS,10-May-2022 03:33:02.224255,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,AXS/BUSD, 25.57, 99.980004, AXS/USDT, 25.59, 3.90614095,100, 99.85818876, False,-0.30579423904418945
USDT/BUSD/AXS,10-May-2022 03:33:02.535012,BUY_SELL_SELL, AXS/USDT, 25.58, 100,AXS/BUSD, 25.59, 3.90539484, BUSD/USDT, 1.0003, 99.83911491,100, 99.86906664, False,-0.3107564449310303
USDT/BUSD/HARD,10-May-2022 03:33:02.855753,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,HARD/BUSD, 0.284, 99.980004, HARD/USDT, 0.2849, 351.69022534,100, 100.09634865, True,-0.31874608993530273
USDT/BUSD/HARD,10-May-2022 03:33:03.167020,BUY_SELL_SELL, HARD/USDT, 0.2846, 100,HARD/BUSD, 0.2857, 351.018974, BUSD/USDT, 1.0003, 100.18583475,100, 100.2158905, True,-0.3087782859802246
USDT/BUSD/DNT,10-May-2022 03:33:03.508262,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,DNT/BUSD, 0.0674, 99.980004, DNT/USDT, 0.0678, 1481.89946581,100, 100.372311, True,-0.34073495864868164
USDT/BUSD/DNT,10-May-2022 03:33:03.844931,BUY_SELL_SELL, DNT/USDT, 0.0675, 41.715,DNT/BUSD, 0.0677, 617.382, BUSD/USDT, 1.0003, 41.75496464,41.715, 41.76749113, True,-0.3336775302886963
USDT/BUSD/CVP,10-May-2022 03:33:04.205986,BUY_BUY_SELL, BUSD/USDT, 1.0002, 99.3118584,CVP/BUSD, 0.515, 99.292, CVP/USDT, 0.519, 192.6072,99.3118584, 99.86317366, True,-0.3600592613220215
USDT/BUSD/CVP,10-May-2022 03:33:04.610415,BUY_SELL_SELL, CVP/USDT, 0.518, 51.932608,CVP/BUSD, 0.52, 100.25600000000001, BUSD/USDT, 1.0003, 52.08098688,51.932608, 52.09661118, True,-0.40143752098083496
USDT/BUSD/STRAX,10-May-2022 03:33:04.925617,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,STRAX/BUSD, 0.676, 99.980004, STRAX/USDT, 0.678, 147.75151479,100, 100.0753515, True,-0.3100440502166748
USDT/BUSD/STRAX,10-May-2022 03:33:05.228917,BUY_SELL_SELL, STRAX/USDT, 0.676, 100,STRAX/BUSD, 0.679, 147.78106509, BUSD/USDT, 1.0003, 100.24299986,100, 100.27307276, True,-0.3032231330871582
USDT/BUSD/FOR,10-May-2022 03:33:05.545564,BUY_BUY_SELL, BUSD/USDT, 1.0002, 41.33651378,FOR/BUSD, 0.02277, 41.32824813, FOR/USDT, 0.02283, 1815.03066,41.33651378, 41.39571282, True,-0.31594157218933105
USDT/BUSD/FOR,10-May-2022 03:33:05.856355,BUY_SELL_SELL, FOR/USDT, 0.02278, 30.28253341,FOR/BUSD, 0.02284, 1329.347384, BUSD/USDT, 1.0003, 30.33193196,30.28253341, 30.34103154, True,-0.309680700302124
USDT/BUSD/UNFI,10-May-2022 03:33:06.159733,BUY_BUY_SELL, BUSD/USDT, 1.0002, 20.04360792,UNFI/BUSD, 2.947, 20.0396, UNFI/USDT, 2.957, 6.7932,20.04360792, 20.06740491, True,-0.3017921447753906
USDT/BUSD/UNFI,10-May-2022 03:33:06.483016,BUY_SELL_SELL, UNFI/USDT, 2.956, 59.5586704,UNFI/BUSD, 2.963, 20.1484, BUSD/USDT, 1.0003, 59.64000949,59.5586704, 59.65790149, True,-0.321789026260376
USDT/BUSD/FRONT,10-May-2022 03:33:06.810232,BUY_BUY_SELL, BUSD/USDT, 1.0002, 92.56620954,FRONT/BUSD, 0.2813, 92.54769999999999, FRONT/USDT, 0.2818, 328.671,92.56620954, 92.52686831, False,-0.326141357421875
USDT/BUSD/FRONT,10-May-2022 03:33:07.115328,BUY_SELL_SELL, FRONT/USDT, 0.2814, 26.08921308,FRONT/BUSD, 0.2818, 92.7122, BUSD/USDT, 1.0003, 26.10017166,26.08921308, 26.10800171, True,-0.30408716201782227
USDT/BUSD/ROSE,10-May-2022 03:33:07.426621,BUY_BUY_SELL, BUSD/USDT, 1.0002, 25.96825397,ROSE/BUSD, 0.12537, 25.96306136, ROSE/USDT, 0.12551, 207.09150000000002,25.96825397, 25.96606212, False,-0.309307336807251
USDT/BUSD/ROSE,10-May-2022 03:33:07.729582,BUY_SELL_SELL, ROSE/USDT, 0.12537, 6.30773454,ROSE/BUSD, 0.1255, 50.31295, BUSD/USDT, 1.0003, 6.30796095,6.30773454, 6.30985334, False,-0.30199551582336426
USDT/BUSD/SYS,10-May-2022 03:33:08.059654,BUY_BUY_SELL, BUSD/USDT, 1.0002, 73.8867544,SYS/BUSD, 0.259, 73.87198, SYS/USDT, 0.26, 285.22,73.8867544, 74.0830428, True,-0.33010005950927734
USDT/BUSD/SYS,10-May-2022 03:33:08.393133,BUY_SELL_SELL, SYS/USDT, 0.2594, 50.602455,SYS/BUSD, 0.2601, 195.075, BUSD/USDT, 1.0003, 50.68826849,50.602455, 50.70347497, True,-0.3314847946166992
USDT/BUSD/SKL,10-May-2022 03:33:08.698281,BUY_BUY_SELL, BUSD/USDT, 1.0002, 70.24448281,SKL/BUSD, 0.1114, 70.23043672, SKL/USDT, 0.1117, 630.4348,70.24448281, 70.34914759, True,-0.3051028251647949
USDT/BUSD/SKL,10-May-2022 03:33:09.004303,BUY_SELL_SELL, SKL/USDT, 0.1114, 47.848528,SKL/BUSD, 0.112, 429.52, BUSD/USDT, 1.0003, 48.05813376,47.848528, 48.0725512, True,-0.3049347400665283
USDT/BUSD/GHST,10-May-2022 03:33:09.307073,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,GHST/BUSD, 1.758, 99.980004, GHST/USDT, 1.767, 56.81457565,100, 100.29096381, True,-0.3011744022369385
USDT/BUSD/GHST,10-May-2022 03:33:09.617316,BUY_SELL_SELL, GHST/USDT, 1.764, 100,GHST/BUSD, 1.77, 56.63265306, BUSD/USDT, 1.0003, 100.13955612,100, 100.16959799, True,-0.3097240924835205
USDT/BUSD/DF,10-May-2022 03:33:09.940095,BUY_BUY_SELL, BUSD/USDT, 1.0002, 22.9170645,DF/BUSD, 0.0415, 22.912482, DF/USDT, 0.0417, 552.1080000000001,22.9170645, 22.9998807, True,-0.32201623916625977
USDT/BUSD/DF,10-May-2022 03:33:10.255078,BUY_SELL_SELL, DF/USDT, 0.0416, 1.74304,DF/BUSD, 0.0419, 41.9, BUSD/USDT, 1.0003, 1.75385439,1.74304, 1.75438055, True,-0.3129904270172119
USDT/BUSD/JUV,10-May-2022 03:33:10.603309,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,JUV/BUSD, 3.68, 99.980004, JUV/USDT, 3.7, 27.14131087,100, 100.32242737, True,-0.34723424911499023
USDT/BUSD/JUV,10-May-2022 03:33:10.914629,BUY_SELL_SELL, JUV/USDT, 3.69, 100,JUV/BUSD, 3.72, 27.07317073, BUSD/USDT, 1.0003, 100.61148292,100, 100.64166636, True,-0.3102684020996094
USDT/BUSD/PSG,10-May-2022 03:33:11.217472,BUY_BUY_SELL, BUSD/USDT, 1.0002, 58.83196404,PSG/BUSD, 6.73, 58.82020000000001, PSG/USDT, 6.77, 8.73126,58.83196404, 59.05151957, True,-0.3014369010925293
USDT/BUSD/PSG,10-May-2022 03:33:11.521332,BUY_SELL_SELL, PSG/USDT, 6.75, 100,PSG/BUSD, 6.79, 14.8, BUSD/USDT, 1.0003, 100.391508,100, 100.42162545, True,-0.30298590660095215
USDT/BUSD/BTCST,10-May-2022 03:33:11.829187,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,BTCST/BUSD, 10.93, 99.980004, BTCST/USDT, 10.96, 9.13815407,100, 100.05401444, True,-0.30680418014526367
USDT/BUSD/BTCST,10-May-2022 03:33:12.138002,BUY_SELL_SELL, BTCST/USDT, 10.94, 51.636799999999994,BTCST/BUSD, 11.03, 4.71528, BUSD/USDT, 1.0003, 51.95752886,51.636799999999994, 51.97311612, True,-0.3078458309173584
USDT/BUSD/DEXE,10-May-2022 03:33:12.453034,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,DEXE/BUSD, 3.91, 99.980004, DEXE/USDT, 3.93, 25.54476317,100, 100.29052834, True,-0.3143939971923828
USDT/BUSD/DEXE,10-May-2022 03:33:12.760653,BUY_SELL_SELL, DEXE/USDT, 3.92, 100,DEXE/BUSD, 3.94, 25.48469388, BUSD/USDT, 1.0003, 100.3092842,100, 100.33937699, True,-0.3064262866973877
USDT/BUSD/USDC,10-May-2022 03:33:13.066932,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,USDC/BUSD, 1.0, 99.980004, USDC/USDT, 1.0003, 99.980004,100, 100.009998, False,-0.3043665885925293
USDT/BUSD/USDC,10-May-2022 03:33:13.390527,BUY_SELL_SELL, USDC/USDT, 1.0002, 100,USDC/BUSD, 1.0001, 99.980004, BUSD/USDT, 1.0003, 99.990002,100, 100.019999, True,-0.32363033294677734
USDT/BUSD/TUSD,10-May-2022 03:33:13.701009,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,TUSD/BUSD, 1.0, 99.980004, TUSD/USDT, 1.0003, 99.980004,100, 100.009998, False,-0.3084888458251953
USDT/BUSD/TUSD,10-May-2022 03:33:14.005492,BUY_SELL_SELL, TUSD/USDT, 1.0002, 100,TUSD/BUSD, 1.0001, 99.980004, BUSD/USDT, 1.0003, 99.990002,100, 100.019999, True,-0.30397963523864746
USDT/BUSD/CKB,10-May-2022 03:33:14.313369,BUY_BUY_SELL, BUSD/USDT, 1.0002, 0.81431701,CKB/BUSD, 0.00698, 0.81415418, CKB/USDT, 0.007, 116.641,0.81431701, 0.81567051, False,-0.3064131736755371
USDT/BUSD/CKB,10-May-2022 03:33:14.653752,BUY_SELL_SELL, CKB/USDT, 0.00699, 2.11374916,CKB/BUSD, 0.00704, 302.39616, BUSD/USDT, 1.0003, 2.1267401,2.11374916, 2.12737812, True,-0.3393850326538086
USDT/BUSD/TWT,10-May-2022 03:33:14.996586,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,TWT/BUSD, 0.7583, 99.980004, TWT/USDT, 0.7601, 131.71571145,100, 100.01699516, True,-0.34175658226013184
USDT/BUSD/TWT,10-May-2022 03:33:15.344869,BUY_SELL_SELL, TWT/USDT, 0.7586, 90.16446504,TWT/BUSD, 0.7619, 118.85640000000001, BUSD/USDT, 1.0003, 90.46613447,90.16446504, 90.49327431, True,-0.34628963470458984
USDT/BUSD/LIT,10-May-2022 03:33:15.697394,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,LIT/BUSD, 0.777, 99.980004, LIT/USDT, 0.779, 128.54571943,100, 100.03697832, True,-0.34853506088256836
USDT/BUSD/LIT,10-May-2022 03:33:16.040832,BUY_SELL_SELL, LIT/USDT, 0.778, 100,LIT/BUSD, 0.781, 128.40616967, BUSD/USDT, 1.0003, 100.18493329,100, 100.21498877, True,-0.34044623374938965
USDT/BUSD/SFP,10-May-2022 03:33:16.360665,BUY_BUY_SELL, BUSD/USDT, 1.0002, 51.6883356,SFP/BUSD, 0.522, 51.678000000000004, SFP/USDT, 0.5233, 98.901,51.6883356, 51.70313841, True,-0.3178379535675049
USDT/BUSD/SFP,10-May-2022 03:33:16.693719,BUY_SELL_SELL, SFP/USDT, 0.5229, 27.1259604,SFP/BUSD, 0.524, 51.876000000000005, BUSD/USDT, 1.0003, 27.15584098,27.1259604, 27.16398773, True,-0.33105993270874023
USDT/BUSD/FXS,10-May-2022 03:33:17.009746,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,FXS/BUSD, 17.626, 99.980004, FXS/USDT, 17.705, 5.66663021,100, 100.22736018, True,-0.3154616355895996
USDT/BUSD/FXS,10-May-2022 03:33:17.314419,BUY_SELL_SELL, FXS/USDT, 17.65, 100,FXS/BUSD, 17.702, 5.66005666, BUSD/USDT, 1.0003, 100.09412868,100, 100.12415692, True,-0.30428051948547363
USDT/BUSD/DODO,10-May-2022 03:33:17.620741,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,DODO/BUSD, 0.234, 99.980004, DODO/USDT, 0.235, 426.83770939,100, 100.20655485, True,-0.3041989803314209
USDT/BUSD/DODO,10-May-2022 03:33:17.924395,BUY_SELL_SELL, DODO/USDT, 0.234, 100,DODO/BUSD, 0.235, 426.92307692, BUSD/USDT, 1.0003, 100.22659616,100, 100.25666414, True,-0.30295252799987793
USDT/BUSD/BAKE,10-May-2022 03:33:18.230087,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,BAKE/BUSD, 0.409, 99.980004, BAKE/USDT, 0.41, 244.20543764,100, 100.0241052, True,-0.3047616481781006
USDT/BUSD/BAKE,10-May-2022 03:33:18.582793,BUY_SELL_SELL, BAKE/USDT, 0.409, 100,BAKE/BUSD, 0.41, 244.25427873, BUSD/USDT, 1.0003, 100.04411003,100, 100.07412326, True,-0.351367712020874
USDT/BUSD/1INCH,10-May-2022 03:33:18.894398,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,1INCH/BUSD, 1.045, 99.980004, 1INCH/USDT, 1.047, 95.57897034,100, 99.97111077, False,-0.30953264236450195
USDT/BUSD/1INCH,10-May-2022 03:33:19.194272,BUY_SELL_SELL, 1INCH/USDT, 1.046, 100,1INCH/BUSD, 1.047, 95.50669217, BUSD/USDT, 1.0003, 99.89551119,100, 99.92547984, False,-0.2978785037994385
USDT/BUSD/BAND,10-May-2022 03:33:19.507694,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,BAND/BUSD, 2.28, 99.980004, BAND/USDT, 2.286, 43.80702807,100, 100.0427233, True,-0.31142616271972656
USDT/BUSD/BAND,10-May-2022 03:33:19.825674,BUY_SELL_SELL, BAND/USDT, 2.282, 100,BAND/BUSD, 2.287, 43.77738826, BUSD/USDT, 1.0003, 100.01876806,100, 100.04877369, True,-0.3179490566253662
USDT/BUSD/GRT,10-May-2022 03:33:20.143055,BUY_BUY_SELL, BUSD/USDT, 1.0002, 48.34491555,GRT/BUSD, 0.2419, 48.3352485, GRT/USDT, 0.2422, 199.815,48.34491555, 48.34679781, False,-0.31541872024536133
USDT/BUSD/GRT,10-May-2022 03:33:20.681316,BUY_SELL_SELL, GRT/USDT, 0.2421, 100,GRT/BUSD, 0.2423, 412.6394052, BUSD/USDT, 1.0003, 99.88254535,100, 99.91251011, False,-0.5372147560119629
USDT/BUSD/IOST,10-May-2022 03:33:20.997348,BUY_BUY_SELL, BUSD/USDT, 1.0002, 4.98373404,IOST/BUSD, 0.01896, 4.98273749, IOST/USDT, 0.01899, 262.80261,4.98373404, 4.98563094, False,-0.3140678405761719
USDT/BUSD/IOST,10-May-2022 03:33:21.303160,BUY_SELL_SELL, IOST/USDT, 0.01898, 7.85616434,IOST/BUSD, 0.01901, 413.91803699999997, BUSD/USDT, 1.0003, 7.8607133,7.85616434, 7.86307151, False,-0.3038184642791748
USDT/BUSD/OMG,10-May-2022 03:33:21.607396,BUY_BUY_SELL, BUSD/USDT, 1.0002, 47.67473304,OMG/BUSD, 3.036, 47.6652, OMG/USDT, 3.042, 15.6843,47.67473304, 47.66392896, False,-0.30307555198669434
USDT/BUSD/OMG,10-May-2022 03:33:21.923637,BUY_SELL_SELL, OMG/USDT, 3.04, 100,OMG/BUSD, 3.043, 32.8618421, BUSD/USDT, 1.0003, 99.89858692,100, 99.9285565, False,-0.3152427673339844
USDT/BUSD/REEF,10-May-2022 03:33:22.235348,BUY_BUY_SELL, BUSD/USDT, 1.0002, 22.5880897,REEF/BUSD, 0.00553, 22.58357299, REEF/USDT, 0.00555, 4083.82875,22.5880897, 22.64258431, True,-0.310713529586792
USDT/BUSD/REEF,10-May-2022 03:33:22.545470,BUY_SELL_SELL, REEF/USDT, 0.00554, 7.78203803,REEF/BUSD, 0.00555, 1404.7000050000001, BUSD/USDT, 1.0003, 7.78828894,7.78203803, 7.79062543, False,-0.30812811851501465
USDT/BUSD/ACM,10-May-2022 03:33:22.859724,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,ACM/BUSD, 4.094, 99.980004, ACM/USDT, 4.113, 24.39668392,100, 100.2432174, True,-0.31299710273742676
USDT/BUSD/ACM,10-May-2022 03:33:23.175270,BUY_SELL_SELL, ACM/USDT, 4.107, 14.785200000000001,ACM/BUSD, 4.118, 3.5964, BUSD/USDT, 1.0003, 14.79516522,14.785200000000001, 14.79960377, True,-0.3150215148925781
USDT/BUSD/AUCTION,10-May-2022 03:33:23.487045,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,AUCTION/BUSD, 8.19, 99.980004, AUCTION/USDT, 8.21, 12.19536313,100, 100.02380737, True,-0.3104560375213623
USDT/BUSD/AUCTION,10-May-2022 03:33:23.793112,BUY_SELL_SELL, AUCTION/USDT, 8.2, 100,AUCTION/BUSD, 8.21, 12.18292683, BUSD/USDT, 1.0003, 99.92180744,100, 99.95178398, False,-0.3041715621948242
USDT/BUSD/PHA,10-May-2022 03:33:24.104731,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,PHA/BUSD, 0.1916, 99.980004, PHA/USDT, 0.1918, 521.2944885,100, 99.88429861, False,-0.310589075088501
USDT/BUSD/PHA,10-May-2022 03:33:24.441131,BUY_SELL_SELL, PHA/USDT, 0.1915, 100,PHA/BUSD, 0.1923, 521.67101828, BUSD/USDT, 1.0003, 100.21701948,100, 100.24708459, True,-0.3354029655456543
USDT/BUSD/TVK,10-May-2022 03:33:24.755138,BUY_BUY_SELL, BUSD/USDT, 1.0002, 87.28416454,TVK/BUSD, 0.0589, 87.2667112, TVK/USDT, 0.059, 1481.608,87.28416454, 87.32745713, True,-0.31267333030700684
USDT/BUSD/TVK,10-May-2022 03:33:25.062746,BUY_SELL_SELL, TVK/USDT, 0.0588, 58.99643316,TVK/BUSD, 0.0591, 1003.3407, BUSD/USDT, 1.0003, 59.23813793,58.99643316, 59.25590937, True,-0.30594301223754883
USDT/BUSD/BADGER,10-May-2022 03:33:25.363424,BUY_BUY_SELL, BUSD/USDT, 1.0002, 100,BADGER/BUSD, 5.72, 99.980004, BADGER/USDT, 5.75, 17.46154266,100, 100.30346642, True,-0.30074119567871094
